GridDimension: 20x20
Iteration,CellX,CellY,Susceptible,Infected,Recovered
0, 2, 11, 89.2972, 0, 0
0, 2, 12, 90.088, 0, 0
0, 2, 13, 93.618, 0, 0
0, 2, 14, 89.85, 0, 0
0, 2, 15, 92.0895, 0, 0
0, 2, 16, 90.8454, 0, 0
0, 2, 17, 87.66, 0, 0
0, 2, 18, 92.2743, 0, 0
0, 2, 19, 93.1762, 0, 0
0, 3, 0, 87.3641, 0, 0
0, 3, 1, 93.1039, 0, 0
0, 3, 2, 88.1817, 0, 0
0, 3, 3, 94.8027, 0, 0
0, 3, 4, 93.9056, 0, 0
0, 3, 5, 93.0054, 0, 0
0, 3, 6, 94.6003, 0, 0
0, 3, 7, 87.7244, 0, 0
0, 3, 8, 87.8387, 0, 0
0, 3, 9, 89.3406, 0, 0
0, 3, 10, 90.1079, 0, 0
0, 3, 11, 95.1116, 0, 0
0, 3, 12, 92.8265, 0, 0
0, 3, 13, 90.1398, 0, 0
0, 3, 14, 91.7078, 0, 0
0, 3, 15, 93.7345, 0, 0
0, 3, 16, 93.4178, 0, 0
0, 3, 17, 93.179, 0, 0
0, 3, 18, 90.6404, 0, 0
0, 3, 19, 87.6894, 0, 0
0, 4, 0, 93.0006, 0, 0
0, 4, 1, 93.758, 0, 0
0, 4, 2, 94.8531, 0, 0
0, 4, 3, 96.1045, 0, 0
0, 4, 4, 94.9153, 0, 0
0, 4, 5, 89.0374, 0, 0
0, 4, 6, 94.6294, 0, 0
0, 4, 7, 91.5283, 0, 0
0, 4, 8, 89.3006, 0, 0
0, 4, 9, 88.1089, 0, 0
0, 4, 10, 89.0035, 0, 0
0, 4, 11, 90.8602, 0, 0
0, 4, 12, 91.5502, 0, 0
0, 4, 13, 91.1005, 0, 0
0, 4, 14, 90.3842, 0, 0
0, 4, 15, 96.0325, 0, 0
0, 4, 16, 94.7526, 0, 0
0, 4, 17, 92.367, 0, 0
0, 4, 18, 89.0357, 0, 0
0, 4, 19, 95.4795, 0, 0
0, 5, 0, 92.092, 0, 0
0, 5, 1, 89.4134, 0, 0
0, 5, 2, 87.5217, 0, 0
0, 5, 3, 89.6929, 0, 0
0, 5, 4, 95.8071, 0, 0
0, 5, 5, 88.3794, 0, 0
0, 5, 6, 95.0058, 0, 0
0, 5, 7, 94.985, 0, 0
0, 5, 8, 88.4838, 0, 0
0, 5, 9, 87.7309, 0, 0
0, 5, 10, 90.5872, 0, 0
0, 5, 11, 88.7593, 0, 0
0, 5, 12, 90.1857, 0, 0
0, 5, 13, 95.2138, 0, 0
0, 5, 14, 93.2969, 0, 0
0, 5, 15, 88.9699, 0, 0
0, 5, 16, 93.6889, 0, 0
0, 5, 17, 95.4885, 0, 0
0, 5, 18, 91.0263, 0, 0
0, 5, 19, 92.5109, 0, 0
0, 6, 0, 88.0299, 0, 0
0, 6, 1, 87.7278, 0, 0
0, 6, 2, 94.4667, 0, 0
0, 6, 3, 92.7427, 0, 0
0, 6, 4, 87.7872, 0, 0
0, 6, 5, 92.248, 0, 0
0, 6, 6, 95.8573, 0, 0
0, 6, 7, 93.5777, 0, 0
0, 6, 8, 94.6958, 0, 0
0, 6, 9, 89.4697, 0, 0
0, 6, 10, 88.5177, 0, 0
0, 6, 11, 92.5988, 0, 0
0, 6, 12, 92.5226, 0, 0
0, 6, 13, 93.0717, 0, 0
0, 6, 14, 92.1169, 0, 0
0, 6, 15, 88.2643, 0, 0
0, 6, 16, 93.5511, 0, 0
0, 6, 17, 91.2461, 0, 0
0, 6, 18, 91.9218, 0, 0
0, 6, 19, 92.8444, 0, 0
0, 7, 0, 89.8743, 0, 0
0, 7, 1, 94.6179, 0, 0
0, 7, 2, 93.8849, 0, 0
0, 7, 3, 96.0457, 0, 0
0, 7, 4, 92.9989, 0, 0
0, 7, 5, 88.9716, 0, 0
0, 7, 6, 93.7141, 0, 0
0, 7, 7, 89.416, 0, 0
0, 7, 8, 87.4302, 0, 0
0, 7, 9, 94.6381, 0, 0
0, 7, 10, 88.3771, 0, 0
0, 7, 11, 87.3134, 0, 0
0, 7, 12, 90.9221, 0, 0
0, 7, 13, 93.9902, 0, 0
0, 7, 14, 93.3414, 0, 0
0, 7, 15, 89.379, 0, 0
0, 7, 16, 92.0063, 0, 0
0, 7, 17, 93.1235, 0, 0
0, 7, 18, 92.1458, 0, 0
0, 7, 19, 94.6244, 0, 0
0, 8, 0, 94.1828, 0, 0
0, 8, 1, 88.3458, 0, 0
0, 8, 2, 92.6344, 0, 0
0, 8, 3, 93.7239, 0, 0
0, 8, 4, 92.4456, 0, 0
0, 8, 5, 93.452, 0, 0
0, 8, 6, 87.9983, 0, 0
0, 8, 7, 94.5706, 0, 0
0, 8, 8, 92.2415, 0, 0
0, 8, 9, 90.156, 0, 0
0, 8, 10, 87.7782, 0, 0
0, 8, 11, 89.3378, 0, 0
0, 8, 12, 88.2889, 0, 0
0, 8, 13, 94.3609, 0, 0
0, 8, 14, 90.3727, 0, 0
0, 8, 15, 91.5026, 0, 0
0, 8, 16, 95.0063, 0, 0
0, 8, 17, 90.5332, 0, 0
0, 8, 18, 88.8109, 0, 0
0, 8, 19, 96.0272, 0, 0
0, 9, 0, 90.923, 0, 0
0, 9, 1, 91.0924, 0, 0
0, 9, 2, 91.4309, 0, 0
0, 9, 3, 91.1503, 0, 0
0, 9, 4, 88.1033, 0, 0
0, 9, 5, 91.4303, 0, 0
0, 9, 6, 93.2442, 0, 0
0, 9, 7, 94.2637, 0, 0
0, 9, 8, 88.0254, 0, 0
0, 9, 9, 94.8921, 100, 0
0, 9, 10, 89.7332, 0, 0
0, 9, 11, 92.596, 0, 0
0, 9, 12, 89.0741, 0, 0
0, 9, 13, 88.4396, 0, 0
0, 9, 14, 87.2101, 0, 0
0, 9, 15, 90.5576, 0, 0
0, 9, 16, 90.5886, 0, 0
0, 9, 17, 88.2786, 0, 0
0, 9, 18, 91.3836, 0, 0
0, 9, 19, 89.4196, 0, 0
0, 10, 0, 93.473, 0, 0
0, 10, 1, 90.2885, 0, 0
0, 10, 2, 92.4846, 0, 0
0, 10, 3, 91.0775, 0, 0
0, 10, 4, 88.1895, 0, 0
0, 10, 5, 90.4181, 0, 0
0, 10, 6, 92.8279, 0, 0
0, 10, 7, 89.1976, 0, 0
0, 10, 8, 94.3626, 0, 0
0, 10, 9, 92.4613, 0, 0
0, 10, 10, 94.2318, 0, 0
0, 10, 11, 93.6248, 0, 0
0, 10, 12, 96.0141, 0, 0
0, 10, 13, 94.0442, 0, 0
0, 10, 14, 91.1739, 0, 0
0, 10, 15, 96.2983, 0, 0
0, 10, 16, 92.6369, 0, 0
0, 10, 17, 87.5214, 0, 0
0, 10, 18, 88.0282, 0, 0
0, 10, 19, 88.7775, 0, 0
0, 11, 0, 91.7761, 0, 0
0, 11, 1, 94.1307, 0, 0
0, 11, 2, 94.5155, 0, 0
0, 11, 3, 94.6784, 0, 0
0, 11, 4, 88.9932, 0, 0
0, 11, 5, 93.7835, 0, 0
0, 11, 6, 90.1837, 0, 0
0, 11, 7, 88.565, 0, 0
0, 11, 8, 90.2669, 0, 0
0, 11, 9, 89.0382, 0, 0
0, 11, 10, 95.5526, 0, 0
0, 11, 11, 94.9072, 0, 0
0, 11, 12, 94.2528, 0, 0
0, 11, 13, 92.2345, 0, 0
0, 11, 14, 93.0132, 0, 0
0, 11, 15, 90.9137, 0, 0
0, 11, 16, 89.4507, 0, 0
0, 11, 17, 90.8359, 0, 0
0, 11, 18, 91.0893, 0, 0
0, 11, 19, 89.4356, 0, 0
0, 12, 0, 93.8093, 0, 0
0, 12, 1, 91.9066, 0, 0
0, 12, 2, 93.5083, 0, 0
0, 12, 3, 89.9681, 0, 0
0, 12, 4, 89.9617, 0, 0
0, 12, 5, 89.7489, 0, 0
0, 12, 6, 92.3546, 0, 0
0, 12, 7, 90.4455, 0, 0
0, 12, 8, 94.6493, 0, 0
0, 12, 9, 94.3234, 0, 0
0, 12, 10, 94.4849, 0, 0
0, 12, 11, 95.5893, 0, 0
0, 12, 12, 96.2512, 0, 0
0, 12, 13, 92.0046, 0, 0
0, 12, 14, 89.4504, 0, 0
0, 12, 15, 94.2948, 0, 0
0, 12, 16, 89.7999, 0, 0
0, 12, 17, 94.6465, 0, 0
0, 12, 18, 87.38, 0, 0
0, 12, 19, 88.6249, 0, 0
0, 13, 0, 90.2084, 0, 0
0, 13, 1, 93.4551, 0, 0
0, 13, 2, 89.1978, 0, 0
0, 13, 3, 91.84, 0, 0
0, 13, 4, 96.1762, 0, 0
0, 13, 5, 91.9979, 0, 0
0, 13, 6, 90.0986, 0, 0
0, 13, 7, 95.4588, 0, 0
0, 13, 8, 87.3596, 0, 0
0, 13, 9, 89.8976, 0, 0
0, 13, 10, 88.7591, 0, 0
0, 13, 11, 87.9333, 0, 0
0, 13, 12, 91.5009, 0, 0
0, 13, 13, 90.6077, 0, 0
0, 13, 14, 93.109, 0, 0
0, 13, 15, 88.2296, 0, 0
0, 13, 16, 92.1379, 0, 0
0, 13, 17, 87.3994, 0, 0
0, 13, 18, 95.1346, 0, 0
0, 13, 19, 93.3943, 0, 0
0, 14, 0, 88.8537, 0, 0
0, 14, 1, 91.7837, 0, 0
0, 14, 2, 88.1173, 0, 0
0, 14, 3, 96.0801, 0, 0
0, 14, 4, 89.8561, 0, 0
0, 14, 5, 94.266, 0, 0
0, 14, 6, 89.6089, 0, 0
0, 14, 7, 89.456, 0, 0
0, 14, 8, 91.9427, 0, 0
0, 14, 9, 95.0606, 0, 0
0, 14, 10, 87.562, 0, 0
0, 14, 11, 96.2028, 0, 0
0, 14, 12, 93.7281, 0, 0
0, 14, 13, 94.6655, 0, 0
0, 14, 14, 93.1247, 0, 0
0, 14, 15, 93.1392, 0, 0
0, 14, 16, 96.2501, 0, 0
0, 14, 17, 90.1703, 0, 0
0, 14, 18, 89.0632, 0, 0
0, 14, 19, 88.3875, 0, 0
0, 15, 0, 90.9658, 0, 0
0, 15, 1, 95.6498, 0, 0
0, 15, 2, 94.0271, 0, 0
0, 15, 3, 94.1708, 0, 0
0, 15, 4, 90.1787, 0, 0
0, 15, 5, 94.8901, 0, 0
0, 15, 6, 94.9161, 0, 0
0, 15, 7, 96.1681, 0, 0
0, 15, 8, 89.8015, 0, 0
0, 15, 9, 91.6009, 0, 0
0, 15, 10, 95.0872, 0, 0
0, 15, 11, 92.8332, 0, 0
0, 15, 12, 92.9021, 0, 0
0, 15, 13, 91.9626, 0, 0
0, 15, 14, 94.8915, 0, 0
0, 15, 15, 94.5687, 0, 0
0, 15, 16, 93.1098, 0, 0
0, 15, 17, 92.9043, 0, 0
0, 15, 18, 96.2991, 0, 0
0, 15, 19, 91.936, 0, 0
0, 16, 0, 91.2822, 0, 0
0, 16, 1, 94.4704, 0, 0
0, 16, 2, 94.9055, 0, 0
0, 16, 3, 93.8264, 0, 0
0, 16, 4, 90.3783, 0, 0
0, 16, 5, 90.3938, 0, 0
0, 16, 6, 96.0253, 0, 0
0, 16, 7, 88.7871, 0, 0
0, 16, 8, 96.0695, 0, 0
0, 16, 9, 91.9304, 0, 0
0, 16, 10, 90.6416, 0, 0
0, 16, 11, 94.6627, 0, 0
0, 16, 12, 95.5562, 0, 0
0, 16, 13, 93.2003, 0, 0
0, 16, 14, 92.1444, 0, 0
0, 16, 15, 94.6896, 0, 0
0, 16, 16, 87.9974, 0, 0
0, 16, 17, 88.1416, 0, 0
0, 16, 18, 96.2238, 0, 0
0, 16, 19, 89.4302, 0, 0
0, 17, 0, 93.149, 0, 0
0, 17, 1, 93.1969, 0, 0
0, 17, 2, 92.3742, 0, 0
0, 17, 3, 90.214, 0, 0
0, 17, 4, 92.3322, 0, 0
0, 17, 5, 93.1577, 0, 0
0, 17, 6, 90.3111, 0, 0
0, 17, 7, 90.786, 0, 0
0, 17, 8, 94.418, 0, 0
0, 17, 9, 93.6724, 0, 0
0, 17, 10, 87.891, 0, 0
0, 17, 11, 90.5702, 0, 0
0, 17, 12, 88.2657, 0, 0
0, 17, 13, 87.7328, 0, 0
0, 17, 14, 90.6474, 0, 0
0, 17, 15, 96.1361, 0, 0
0, 17, 16, 92.6498, 0, 0
0, 17, 17, 92.127, 0, 0
0, 17, 18, 91.1795, 0, 0
0, 17, 19, 91.7042, 0, 0
0, 18, 0, 92.6416, 0, 0
0, 18, 1, 88.6944, 0, 0
0, 18, 2, 90.9812, 0, 0
0, 18, 3, 88.7834, 0, 0
0, 18, 4, 91.8302, 0, 0
0, 18, 5, 90.5954, 0, 0
0, 18, 6, 91.301, 0, 0
0, 18, 7, 89.7948, 0, 0
0, 18, 8, 87.6987, 0, 0
0, 18, 9, 95.0388, 0, 0
0, 18, 10, 89.7377, 0, 0
0, 18, 11, 94.1262, 0, 0
0, 18, 12, 89.4389, 0, 0
0, 18, 13, 87.6169, 0, 0
0, 18, 14, 91.7442, 0, 0
0, 18, 15, 91.5757, 0, 0
0, 18, 16, 95.6206, 0, 0
0, 18, 17, 89.0791, 0, 0
0, 18, 18, 91.1668, 0, 0
0, 18, 19, 89.0514, 0, 0
0, 19, 0, 95.9488, 0, 0
0, 19, 1, 88.5594, 0, 0
0, 19, 2, 93.219, 0, 0
0, 19, 3, 87.9568, 0, 0
0, 19, 4, 87.9294, 0, 0
0, 19, 5, 92.6428, 0, 0
0, 19, 6, 88.1386, 0, 0
0, 19, 7, 94.8355, 0, 0
0, 19, 8, 90.095, 0, 0
0, 19, 9, 88.4138, 0, 0
0, 19, 10, 94.8053, 0, 0
0, 19, 11, 91.8733, 0, 0
0, 19, 12, 87.5618, 0, 0
0, 19, 13, 94.8165, 0, 0
0, 19, 14, 90.8166, 0, 0
0, 19, 15, 95.7136, 0, 0
0, 19, 16, 93.4251, 0, 0
0, 19, 17, 91.2937, 0, 0
0, 19, 18, 95.099, 0, 0
0, 19, 19, 93.5534, 0, 0
1, 0, 0, 92.2944, 0, 6.94144e-35
1, 0, 1, 94.3161, 0, 1.42331e-32
1, 0, 2, 90.4047, 0, 2.58185e-30
1, 0, 3, 87.2596, 0, 4.06288e-28
1, 0, 4, 95.8906, 0, 5.44001e-26
1, 0, 5, 95.2925, 0, 6.01555e-24
1, 0, 6, 93.2409, 0, 5.28639e-22
1, 0, 7, 89.174, 0, 3.46291e-20
1, 0, 8, 87.7149, 0, 1.50294e-18
1, 0, 9, 91.4138, 0, 3.24007e-17
1, 0, 10, 95.1396, 0, 1.50348e-18
1, 0, 11, 95.8984, 0, 3.4633e-20
1, 0, 12, 90.6477, 0, 5.28573e-22
1, 0, 13, 95.1326, 0, 6.01706e-24
1, 0, 14, 90.979, 0, 5.43568e-26
1, 0, 15, 89.218, 0, 4.06351e-28
1, 0, 16, 90.7838, 0, 2.582e-30
1, 0, 17, 92.9147, 0, 1.42306e-32
1, 0, 18, 91.7711, 0, 6.90382e-35
1, 0, 19, 88.3144, 0, 2.99852e-37
1, 1, 0, 91.9478, 0, 1.42303e-32
1, 1, 1, 95.4493, 0, 2.893e-30
1, 1, 2, 90.2899, 0, 5.2052e-28
1, 1, 3, 88.1554, 0, 8.1321e-26
1, 1, 4, 93.3635, 0, 1.08121e-23
1, 1, 5, 92.6719, 0, 1.18958e-21
1, 1, 6, 87.4873, 0, 1.04077e-19
1, 1, 7, 95.3714, 0, 6.80415e-18
1, 1, 8, 91.4113, 0, 2.94475e-16
1, 1, 9, 87.9185, 0, 6.31051e-15
1, 1, 10, 87.9409, 0, 2.94251e-16
1, 1, 11, 87.2899, 0, 6.79477e-18
1, 1, 12, 96.2938, 0, 1.04208e-19
1, 1, 13, 91.9408, 0, 1.18954e-21
1, 1, 14, 91.861, 0, 1.08064e-23
1, 1, 15, 95.9819, 0, 8.13713e-26
1, 1, 16, 90.2098, 0, 5.20489e-28
1, 1, 17, 95.1292, 0, 2.89252e-30
1, 1, 18, 92.8326, 0, 1.41524e-32
1, 1, 19, 96.1871, 0, 6.20764e-35
1, 2, 0, 92.19, 0, 2.58236e-30
1, 2, 1, 91.3483, 0, 5.20549e-28
1, 2, 2, 90.4679, 0, 9.30285e-26
1, 2, 3, 91.6557, 0, 1.44462e-23
1, 2, 4, 91.0389, 0, 1.90944e-21
1, 2, 5, 89.153, 0, 2.09358e-19
1, 2, 6, 90.4425, 0, 1.83044e-17
1, 2, 7, 87.944, 0, 1.19254e-15
1, 2, 8, 94.1139, 0, 5.16534e-14
1, 2, 9, 92.0419, 0, 1.10021e-12
1, 2, 10, 91.9134, 0, 5.16457e-14
1, 2, 11, 89.2972, 0, 1.19433e-15
1, 2, 12, 90.088, 0, 1.82875e-17
1, 2, 13, 93.618, 0, 2.09431e-19
1, 2, 14, 89.85, 0, 1.90868e-21
1, 2, 15, 92.0895, 0, 1.44373e-23
1, 2, 16, 90.8454, 0, 9.3026e-26
1, 2, 17, 87.66, 0, 5.20285e-28
1, 2, 18, 92.2743, 0, 2.56832e-30
1, 2, 19, 93.1762, 0, 1.13594e-32
1, 3, 0, 87.3641, 0, 4.0623e-28
1, 3, 1, 93.1039, 0, 8.13483e-26
1, 3, 2, 88.1817, 0, 1.44343e-23
1, 3, 3, 94.8027, 0, 2.23169e-21
1, 3, 4, 93.9056, 0, 2.94023e-19
1, 3, 5, 93.0054, 0, 3.2204e-17
1, 3, 6, 94.6003, 0, 2.81945e-15
1, 3, 7, 87.7244, 0, 1.84225e-13
1, 3, 8, 87.8387, 0, 7.98014e-12
1, 3, 9, 89.3406, 0, 1.68448e-10
1, 3, 10, 90.1079, 0, 7.98381e-12
1, 3, 11, 95.1116, 0, 1.84488e-13
1, 3, 12, 92.8265, 0, 2.81684e-15
1, 3, 13, 90.1398, 0, 3.21803e-17
1, 3, 14, 91.7078, 0, 2.93882e-19
1, 3, 15, 93.7345, 0, 2.23049e-21
1, 3, 16, 93.4178, 0, 1.44428e-23
1, 3, 17, 93.179, 0, 8.13638e-26
1, 3, 18, 90.6404, 0, 4.04268e-28
1, 3, 19, 87.6894, 0, 1.80168e-30
1, 4, 0, 93.0006, 0, 5.43719e-26
1, 4, 1, 93.758, 0, 1.08102e-23
1, 4, 2, 94.8531, 0, 1.91009e-21
1, 4, 3, 96.1045, 0, 2.94007e-19
1, 4, 4, 94.9153, 0, 3.87098e-17
1, 4, 5, 89.0374, 0, 4.24557e-15
1, 4, 6, 94.6294, 0, 3.74117e-13
1, 4, 7, 91.5283, 0, 2.46673e-11
1, 4, 8, 89.3006, 0, 1.07556e-09
1, 4, 9, 88.1089, 0, 2.23807e-08
1, 4, 10, 89.0035, 0, 1.07574e-09
1, 4, 11, 90.8602, 0, 2.46523e-11
1, 4, 12, 91.5502, 0, 3.73553e-13
1, 4, 13, 91.1005, 0, 4.24804e-15
1, 4, 14, 90.3842, 0, 3.86933e-17
1, 4, 15, 96.0325, 0, 2.94014e-19
1, 4, 16, 94.7526, 0, 1.90979e-21
1, 4, 17, 92.367, 0, 1.081e-23
1, 4, 18, 89.0357, 0, 5.40471e-26
1, 4, 19, 95.4795, 0, 2.42968e-28
1, 5, 0, 92.092, 0, 6.01204e-24
1, 5, 1, 89.4134, 0, 1.18851e-21
1, 5, 2, 87.5217, 0, 2.09146e-19
1, 5, 3, 89.6929, 0, 3.21712e-17
1, 5, 4, 95.8071, 0, 4.25001e-15
1, 5, 5, 88.3794, 0, 4.6906e-13
1, 5, 6, 95.0058, 0, 4.17827e-11
1, 5, 7, 94.985, 0, 2.79787e-09
1, 5, 8, 88.4838, 0, 1.23976e-07
1, 5, 9, 87.7309, 1.16402e-05, 2.55638e-06
1, 5, 10, 90.5872, 0, 1.24061e-07
1, 5, 11, 88.7593, 0, 2.79509e-09
1, 5, 12, 90.1857, 0, 4.17172e-11
1, 5, 13, 95.2138, 0, 4.69524e-13
1, 5, 14, 93.2969, 0, 4.25087e-15
1, 5, 15, 88.9699, 0, 3.21681e-17
1, 5, 16, 93.6889, 0, 2.09294e-19
1, 5, 17, 95.4885, 0, 1.18976e-21
1, 5, 18, 91.0263, 0, 5.98165e-24
1, 5, 19, 92.5109, 0, 2.70451e-26
1, 6, 0, 88.0299, 0, 5.28508e-22
1, 6, 1, 87.7278, 0, 1.04117e-19
1, 6, 2, 94.4667, 0, 1.83036e-17
1, 6, 3, 92.7427, 0, 2.81463e-15
1, 6, 4, 87.7872, 0, 3.73194e-13
1, 6, 5, 92.248, 0, 4.17595e-11
1, 6, 6, 95.8573, 0, 3.77992e-09
1, 6, 7, 93.5777, 0, 2.58868e-07
1, 6, 8, 94.6956, 0.000121049, 1.19114e-05
1, 6, 9, 89.4671, 0.00243991, 0.00023254
1, 6, 10, 88.5176, 0.000120868, 1.18903e-05
1, 6, 11, 92.5988, 0, 2.59006e-07
1, 6, 12, 92.5226, 0, 3.7777e-09
1, 6, 13, 93.0717, 0, 4.17361e-11
1, 6, 14, 92.1169, 0, 3.7369e-13
1, 6, 15, 88.2643, 0, 2.81387e-15
1, 6, 16, 93.5511, 0, 1.82904e-17
1, 6, 17, 91.2461, 0, 1.04076e-19
1, 6, 18, 91.9218, 0, 5.25675e-22
1, 6, 19, 92.8444, 0, 2.39051e-24
1, 7, 0, 89.8743, 0, 3.46415e-20
1, 7, 1, 94.6179, 0, 6.80714e-18
1, 7, 2, 93.8849, 0, 1.19426e-15
1, 7, 3, 96.0457, 0, 1.84417e-13
1, 7, 4, 92.9989, 0, 2.46508e-11
1, 7, 5, 88.9716, 0, 2.79272e-09
1, 7, 6, 93.7141, 0, 2.58932e-07
1, 7, 7, 89.4158, 0.000189126, 1.8193e-05
1, 7, 8, 87.4222, 0.00728805, 0.000694447
1, 7, 9, 94.4929, 0.132462, 0.0127866
1, 7, 10, 88.3691, 0.00730191, 0.000695765
1, 7, 11, 87.3132, 0.000189097, 1.81901e-05
1, 7, 12, 90.9221, 0, 2.58674e-07
1, 7, 13, 93.9902, 0, 2.79551e-09
1, 7, 14, 93.3414, 0, 2.46634e-11
1, 7, 15, 89.379, 0, 1.84242e-13
1, 7, 16, 92.0063, 0, 1.19337e-15
1, 7, 17, 93.1235, 0, 6.80016e-18
1, 7, 18, 92.1458, 0, 3.44415e-20
1, 7, 19, 94.6244, 0, 1.5737e-22
1, 8, 0, 94.1828, 0, 1.50249e-18
1, 8, 1, 88.3458, 0, 2.94e-16
1, 8, 2, 92.6344, 0, 5.1628e-14
1, 8, 3, 93.7239, 0, 7.98554e-12
1, 8, 4, 92.4456, 0, 1.07558e-09
1, 8, 5, 93.452, 0, 1.24006e-07
1, 8, 6, 87.9982, 0.000120775, 1.18791e-05
1, 8, 7, 94.5626, 0.0073183, 0.000697327
1, 8, 8, 91.9527, 0.263409, 0.025429
1, 8, 9, 85.0015, 4.69339, 0.461177
1, 8, 10, 87.4898, 0.262987, 0.0253883
1, 8, 11, 89.3298, 0.00730299, 0.000695868
1, 8, 12, 88.2888, 0.000120765, 1.18798e-05
1, 8, 13, 94.3609, 0, 1.24009e-07
1, 8, 14, 90.3727, 0, 1.07484e-09
1, 8, 15, 91.5026, 0, 7.97872e-12
1, 8, 16, 95.0063, 0, 5.16215e-14
1, 8, 17, 90.5332, 0, 2.94187e-16
1, 8, 18, 88.8109, 0, 1.49324e-18
1, 8, 19, 96.0272, 0, 6.85618e-21
1, 9, 0, 90.923, 0, 3.23627e-17
1, 9, 1, 91.0924, 0, 6.30618e-15
1, 9, 2, 91.4309, 0, 1.09825e-12
1, 9, 3, 91.1503, 0, 1.68199e-10
1, 9, 4, 88.1033, 0, 2.23411e-08
1, 9, 5, 91.4303, 1.16179e-05, 2.55329e-06
1, 9, 6, 93.2416, 0.00243445, 0.000232023
1, 9, 7, 94.1193, 0.131682, 0.0127117
1, 9, 8, 82.8993, 4.66752, 0.45867
1, 9, 9, 97.6202, 88.3074, 8.96438
1, 9, 10, 84.5821, 4.6902, 0.460869
1, 9, 11, 92.4512, 0.132022, 0.0127443
1, 9, 12, 89.0714, 0.00243328, 0.000231911
1, 9, 13, 88.4396, 1.16083e-05, 2.5492e-06
1, 9, 14, 87.2101, 0, 2.23085e-08
1, 9, 15, 90.5576, 0, 1.67938e-10
1, 9, 16, 90.5886, 0, 1.09656e-12
1, 9, 17, 88.2786, 0, 6.29337e-15
1, 9, 18, 91.3836, 0, 3.21687e-17
1, 9, 19, 89.4196, 0, 1.48275e-19
1, 10, 0, 93.473, 0, 1.50185e-18
1, 10, 1, 90.2885, 0, 2.93954e-16
1, 10, 2, 92.4846, 0, 5.15838e-14
1, 10, 3, 91.0775, 0, 7.97734e-12
1, 10, 4, 88.1895, 0, 1.07463e-09
1, 10, 5, 90.4181, 0, 1.23964e-07
1, 10, 6, 92.8277, 0.000120947, 1.19e-05
1, 10, 7, 89.1896, 0.00729674, 0.000695273
1, 10, 8, 94.073, 0.264108, 0.025496
1, 10, 9, 87.2924, 4.70649, 0.462434
1, 10, 10, 93.9424, 0.263899, 0.0254758
1, 10, 11, 93.6167, 0.00731041, 0.000696571
1, 10, 12, 96.0139, 0.00012113, 1.19182e-05
1, 10, 13, 94.0442, 0, 1.24203e-07
1, 10, 14, 91.1739, 0, 1.07596e-09
1, 10, 15, 96.2983, 0, 7.99485e-12
1, 10, 16, 92.6369, 0, 5.16773e-14
1, 10, 17, 87.5214, 0, 2.94327e-16
1, 10, 18, 88.0282, 0, 1.49447e-18
1, 10, 19, 88.7775, 0, 6.85597e-21
1, 11, 0, 91.7761, 0, 3.46257e-20
1, 11, 1, 94.1307, 0, 6.80313e-18
1, 11, 2, 94.5155, 0, 1.19421e-15
1, 11, 3, 94.6784, 0, 1.84374e-13
1, 11, 4, 88.9932, 0, 2.46436e-11
1, 11, 5, 93.7835, 0, 2.79769e-09
1, 11, 6, 90.1837, 0, 2.58702e-07
