GridDimension: 10x10
Iteration,CellX,CellY,Susceptible,Infected,Recovered
35, 4, 5, 31.8494, 0.753127, 1.35031
35, 4, 6, 31.5426, 0.674648, 1.20194
35, 4, 7, 33.3912, 0.632377, 1.11812
35, 4, 8, 31.4364, 0.527156, 0.925225
35, 4, 9, 33.0564, 0.511328, 0.8931
35, 5, 0, 32.3319, 0.670144, 1.18918
35, 5, 1, 30.8444, 0.661642, 1.17706
35, 5, 2, 31.2506, 0.702928, 1.25504
35, 5, 3, 30.9695, 0.724595, 1.29775
35, 5, 4, 33.0278, 0.779434, 1.39733
35, 5, 5, 30.716, 0.68729, 1.2282
35, 5, 6, 33.2423, 0.676486, 1.20187
35, 5, 7, 32.4828, 0.58642, 1.03441
35, 5, 8, 32.4671, 0.518943, 0.908871
35, 5, 9, 34.5225, 0.510753, 0.890504
35, 6, 0, 32.8894, 0.621023, 1.09634
35, 6, 1, 31.2166, 0.608837, 1.07723
35, 6, 2, 33.7016, 0.69005, 1.22507
35, 6, 3, 31.8548, 0.675406, 1.20218
35, 6, 4, 30.922, 0.657044, 1.17012
35, 6, 5, 31.9229, 0.646506, 1.1483
35, 6, 6, 32.3802, 0.599007, 1.05849
35, 6, 7, 34.1821, 0.563489, 0.989375
35, 6, 8, 32.9261, 0.4827, 0.842167
35, 6, 9, 32.1771, 0.43657, 0.758528
35, 7, 0, 33.0829, 0.554479, 0.972532
35, 7, 1, 34.0604, 0.589969, 1.03684
35, 7, 2, 32.7961, 0.59521, 1.04915
35, 7, 3, 32.2168, 0.603542, 1.06611
35, 7, 4, 34.051, 0.638093, 1.12754
35, 7, 5, 32.1348, 0.574119, 1.01213
35, 7, 6, 34.1612, 0.5606, 0.984077
35, 7, 7, 32.1366, 0.470229, 0.820824
35, 7, 8, 31.8953, 0.412864, 0.716446
35, 7, 9, 32.4213, 0.387725, 0.670281
35, 8, 0, 33.9639, 0.506181, 0.882265
35, 8, 1, 31.6963, 0.489458, 0.854749
35, 8, 2, 33.2297, 0.536103, 0.938496
35, 8, 3, 33.0479, 0.548633, 0.96208
35, 8, 4, 31.2281, 0.517428, 0.907564
35, 8, 5, 33.8058, 0.534135, 0.934915
35, 8, 6, 31.7505, 0.460647, 0.803291
35, 8, 7, 32.7559, 0.421399, 0.731033
35, 8, 8, 33.5765, 0.383079, 0.661151
35, 8, 9, 33.7381, 0.356784, 0.613792
35, 9, 0, 33.2649, 0.46004, 0.798692
35, 9, 1, 31.5404, 0.45077, 0.783869
35, 9, 2, 31.8941, 0.476868, 0.831166
35, 9, 3, 33.0925, 0.508621, 0.887841
35, 9, 4, 33.6487, 0.514076, 0.897328
35, 9, 5, 34.1752, 0.498774, 0.86906
35, 9, 6, 34.5237, 0.461776, 0.801764
35, 9, 7, 33.2167, 0.395609, 0.683737
35, 9, 8, 33.2687, 0.35189, 0.605357
35, 9, 9, 32.7739, 0.32142, 0.551324
36, 0, 0, 31.662, 0.660721, 1.18478
36, 0, 1, 32.1626, 0.68989, 1.23959
36, 0, 2, 31.1494, 0.69588, 1.25417
36, 0, 3, 33.2983, 0.764215, 1.38027
36, 0, 4, 33.7277, 0.770887, 1.39237
36, 0, 5, 32.5349, 0.710482, 1.27985
36, 0, 6, 32.4535, 0.650021, 1.1649
36, 0, 7, 32.6263, 0.583453, 1.03862
36, 0, 8, 33.841, 0.542946, 0.960385
36, 0, 9, 31.4678, 0.4723, 0.832204
36, 1, 0, 31.9108, 0.684185, 1.22929
36, 1, 1, 30.7571, 0.678805, 1.22229
36, 1, 2, 31.7473, 0.729921, 1.31851
36, 1, 3, 31.037, 0.733455, 1.32788
36, 1, 4, 32.1189, 0.756205, 1.36918
36, 1, 5, 31.4964, 0.707763, 1.27787
36, 1, 6, 32.8112, 0.67612, 1.21421
36, 1, 7, 32.2485, 0.594151, 1.05975
36, 1, 8, 32.357, 0.533674, 0.94554
36, 1, 9, 32.194, 0.495601, 0.874472
36, 2, 0, 31.0933, 0.693497, 1.24971
36, 2, 1, 31.1606, 0.715776, 1.29286
36, 2, 2, 32.658, 0.78117, 1.41561
36, 2, 3, 33.1202, 0.815893, 1.48226
36, 2, 4, 32.464, 0.798566, 1.45118
36, 2, 5, 30.617, 0.719745, 1.30425
36, 2, 6, 31.3894, 0.674634, 1.21542
36, 2, 7, 31.9891, 0.613713, 1.09767
36, 2, 8, 32.2433, 0.553256, 0.982613
36, 2, 9, 32.4493, 0.518694, 0.917168
36, 3, 0, 32.5195, 0.744357, 1.34412
36, 3, 1, 32.3782, 0.762565, 1.3802
36, 3, 2, 30.5716, 0.750289, 1.36267
36, 3, 3, 30.8748, 0.782764, 1.42571
36, 3, 4, 31.9606, 0.811458, 1.47876
36, 3, 5, 33.6422, 0.817378, 1.48531
36, 3, 6, 31.9915, 0.70992, 1.28224
36, 3, 7, 33.1815, 0.655776, 1.17541
36, 3, 8, 32.5794, 0.575209, 1.02349
36, 3, 9, 33.0094, 0.541674, 0.959312
36, 4, 0, 32.1119, 0.730476, 1.31893
36, 4, 1, 32.8738, 0.770648, 1.39486
36, 4, 2, 32.1853, 0.787154, 1.42982
36, 4, 3, 31.6182, 0.800814, 1.45909
36, 4, 4, 40.3391, 1.02839, 1.87541
36, 4, 5, 31.7767, 0.772246, 1.40384
36, 4, 6, 31.4687, 0.695068, 1.25545
36, 4, 7, 33.3094, 0.656118, 1.17613
36, 4, 8, 31.3562, 0.551385, 0.981157
36, 4, 9, 32.9701, 0.538008, 0.952771
36, 5, 0, 32.2368, 0.697906, 1.25647
36, 5, 1, 30.7574, 0.686597, 1.23907
36, 5, 2, 31.1688, 0.725713, 1.31415
36, 5, 3, 30.8947, 0.744668, 1.35241
36, 5, 4, 32.9527, 0.799196, 1.45265
36, 5, 5, 30.6471, 0.705794, 1.27865
36, 5, 6, 33.166, 0.697823, 1.25679
36, 5, 7, 32.4053, 0.609131, 1.0892
36, 5, 8, 32.3867, 0.543429, 0.964836
36, 5, 9, 34.435, 0.537936, 0.950839
36, 6, 0, 32.7939, 0.649584, 1.16328
36, 6, 1, 31.1293, 0.634594, 1.13884
36, 6, 2, 33.6129, 0.715558, 1.28829
36, 6, 3, 31.7764, 0.697397, 1.25864
36, 6, 4, 30.8498, 0.677037, 1.22239
36, 6, 5, 31.8498, 0.666998, 1.20095
36, 6, 6, 32.3053, 0.620669, 1.11174
36, 6, 7, 34.1011, 0.587788, 1.0461
36, 6, 8, 32.846, 0.507466, 0.897444
36, 6, 9, 32.0976, 0.461607, 0.812991
36, 7, 0, 32.987, 0.583977, 1.03891
36, 7, 1, 33.9644, 0.619175, 1.10362
36, 7, 2, 32.708, 0.621534, 1.11095
36, 7, 3, 32.1348, 0.627613, 1.12406
36, 7, 4, 33.9681, 0.662225, 1.18632
36, 7, 5, 32.0583, 0.596577, 1.06612
36, 7, 6, 34.0804, 0.584855, 1.04063
36, 7, 7, 32.0601, 0.493838, 0.873714
36, 7, 8, 31.8187, 0.437135, 0.768823
36, 7, 9, 32.3429, 0.412916, 0.723494
36, 8, 0, 33.8651, 0.537321, 0.949869
36, 8, 1, 31.6062, 0.517622, 0.916729
36, 8, 2, 33.1386, 0.564174, 1.00151
36, 8, 3, 32.961, 0.575098, 1.02254
36, 8, 4, 31.1491, 0.541353, 0.962653
36, 8, 5, 33.7225, 0.55953, 0.9928
36, 8, 6, 31.6736, 0.484486, 0.856363
36, 8, 7, 32.6773, 0.44631, 0.784715
36, 8, 8, 33.4963, 0.408992, 0.715377
36, 8, 9, 33.6578, 0.38306, 0.667862
36, 9, 0, 33.168, 0.491045, 0.864639
36, 9, 1, 31.4501, 0.479425, 0.845502
36, 9, 2, 31.8056, 0.504622, 0.891914
36, 9, 3, 33.0039, 0.536135, 0.948947
36, 9, 4, 33.5616, 0.541028, 0.957475
36, 9, 5, 34.0892, 0.525514, 0.928254
36, 9, 6, 34.4389, 0.488565, 0.859853
36, 9, 7, 33.1365, 0.42138, 0.738131
36, 9, 8, 33.1895, 0.377785, 0.658648
36, 9, 9, 32.6965, 0.346998, 0.603188
37, 0, 0, 31.5455, 0.69579, 1.26621
37, 0, 1, 32.0471, 0.724311, 1.32065
37, 0, 2, 31.0424, 0.727246, 1.32986
37, 0, 3, 33.1892, 0.795707, 1.45794
37, 0, 4, 33.6214, 0.801392, 1.46821
37, 0, 5, 32.4349, 0.739448, 1.35093
37, 0, 6, 32.3548, 0.679267, 1.23442
37, 0, 7, 32.5269, 0.613724, 1.10774
37, 0, 8, 33.7374, 0.575257, 1.03167
37, 0, 9, 31.3712, 0.502835, 0.898306
37, 1, 0, 31.7963, 0.718313, 1.30966
37, 1, 1, 30.6498, 0.710412, 1.29795
37, 1, 2, 31.6418, 0.760421, 1.39351
37, 1, 3, 30.9392, 0.761243, 1.39794
37, 1, 4, 32.0219, 0.783576, 1.43886
37, 1, 5, 31.4034, 0.734275, 1.34436
37, 1, 6, 32.7147, 0.704324, 1.28248
37, 1, 7, 32.153, 0.622951, 1.1265
37, 1, 8, 32.26, 0.563676, 1.01249
37, 1, 9, 32.0969, 0.526091, 0.941096
37, 2, 0, 30.9866, 0.724758, 1.32512
37, 2, 1, 31.0572, 0.745663, 1.36635
37, 2, 2, 32.5555, 0.810163, 1.48916
37, 2, 3, 33.0225, 0.842901, 1.55296
37, 2, 4, 32.3728, 0.823502, 1.5174
37, 2, 5, 30.5329, 0.743029, 1.36507
37, 2, 6, 31.3025, 0.69946, 1.27747
37, 2, 7, 31.8988, 0.640478, 1.16123
37, 2, 8, 32.1502, 0.581684, 1.04725
37, 2, 9, 32.3544, 0.548169, 0.982583
37, 3, 0, 32.4133, 0.774995, 1.41967
37, 3, 1, 32.2763, 0.791523, 1.45313
37, 3, 2, 30.4814, 0.775256, 1.42789
37, 3, 3, 30.7903, 0.805459, 1.48746
37, 3, 4, 31.8783, 0.833233, 1.5393
37, 3, 5, 33.5568, 0.840305, 1.54778
37, 3, 6, 31.9087, 0.733018, 1.34191
37, 3, 7, 33.0927, 0.681644, 1.23832
37, 3, 8, 32.4893, 0.60239, 1.0864
37, 3, 9, 32.9163, 0.570293, 1.02374
37, 4, 0, 32.0114, 0.759321, 1.39062
37, 4, 1, 32.7749, 0.798551, 1.46584
37, 4, 2, 32.0951, 0.811857, 1.49527
37, 4, 3, 31.5368, 0.822362, 1.51893
37, 4, 4, 40.2413, 1.05377, 1.94778
37, 4, 5, 31.7003, 0.792473, 1.46003
37, 4, 6, 31.3912, 0.716487, 1.3115
37, 4, 7, 33.2241, 0.68081, 1.23676
37, 4, 8, 31.2728, 0.576433, 1.03952
37, 4, 9, 32.8804, 0.565506, 1.01499
37, 5, 0, 32.1385, 0.726401, 1.32627
37, 5, 1, 30.6672, 0.712329, 1.30353
37, 5, 2, 31.0834, 0.749409, 1.37581
37, 5, 3, 30.8164, 0.765761, 1.40965
37, 5, 4, 32.8737, 0.82011, 1.51074
37, 5, 5, 30.5746, 0.725333, 1.33162
37, 5, 6, 33.0861, 0.720191, 1.31434
37, 5, 7, 32.3244, 0.632759, 1.14649
37, 5, 8, 32.3029, 0.56876, 1.02327
37, 5, 9, 34.344, 0.565979, 1.0138
37, 6, 0, 32.695, 0.678913, 1.23284
37, 6, 1, 31.0386, 0.66114, 1.20296
37, 6, 2, 33.5205, 0.742011, 1.35424
37, 6, 3, 31.6943, 0.720361, 1.3177
37, 6, 4, 30.774, 0.698013, 1.27715
37, 6, 5, 31.7731, 0.688483, 1.25612
37, 6, 6, 32.2269, 0.643283, 1.16749
37, 6, 7, 34.0165, 0.613034, 1.10543
37, 6, 8, 32.7626, 0.533105, 0.955246
37, 6, 9, 32.0148, 0.487481, 0.86994
37, 7, 0, 32.8876, 0.614287, 1.10802
37, 7, 1, 33.8648, 0.649248, 1.1732
37, 7, 2, 32.6163, 0.648738, 1.17542
37, 7, 3, 32.0493, 0.652587, 1.18458
37, 7, 4, 33.8815, 0.68733, 1.24777
37, 7, 5, 31.9785, 0.619944, 1.12258
37, 7, 6, 33.996, 0.61006, 1.09979
37, 7, 7, 31.9802, 0.518332, 0.929092
37, 7, 8, 31.7386, 0.462288, 0.823723
37, 7, 9, 32.261, 0.439012, 0.779315
37, 8, 0, 33.7626, 0.569342, 1.02041
37, 8, 1, 31.5126, 0.546609, 0.981395
37, 8, 2, 33.044, 0.593113, 1.06726
37, 8, 3, 32.8706, 0.602429, 1.08564
37, 8, 4, 31.0668, 0.566098, 1.02016
37, 8, 5, 33.6358, 0.585813, 1.05326
37, 8, 6, 31.5934, 0.509174, 0.911877
37, 8, 7, 32.5952, 0.47213, 0.840991
37, 8, 8, 33.4125, 0.435879, 0.77236
37, 8, 9, 33.5736, 0.410344, 0.724766
37, 9, 0, 33.0672, 0.522943, 0.933543
37, 9, 1, 31.3562, 0.508916, 0.909871
37, 9, 2, 31.7136, 0.533201, 0.955315
37, 9, 3, 32.9118, 0.564486, 1.01269
37, 9, 4, 33.4711, 0.568821, 1.02021
37, 9, 5, 33.9998, 0.553117, 0.990052
37, 9, 6, 34.3504, 0.516261, 0.920616
37, 9, 7, 33.0528, 0.44808, 0.795198
37, 9, 8, 33.1066, 0.404674, 0.714731
37, 9, 9, 32.6152, 0.373596, 0.657878
38, 0, 0, 31.4256, 0.731442, 1.35044
38, 0, 1, 31.9282, 0.759347, 1.40453
38, 0, 2, 30.932, 0.759244, 1.4082
38, 0, 3, 33.0765, 0.827911, 1.53838
38, 0, 4, 33.5116, 0.832645, 1.54679
38, 0, 5, 32.3314, 0.769158, 1.42465
38, 0, 6, 32.2526, 0.70928, 1.30662
38, 0, 7, 32.4239, 0.6448, 1.17965
38, 0, 8, 33.6299, 0.608444, 1.10598
38, 0, 9, 31.2708, 0.534208, 0.967281
38, 1, 0, 31.6784, 0.753052, 1.39282
38, 1, 1, 30.5393, 0.742644, 1.37628
38, 1, 2, 31.5328, 0.791624, 1.47123
38, 1, 3, 30.838, 0.789773, 1.47062
38, 1, 4, 31.9213, 0.811746, 1.51121
38, 1, 5, 31.307, 0.761583, 1.41346
38, 1, 6, 32.6147, 0.73336, 1.35348
38, 1, 7, 32.0539, 0.652577, 1.196
38, 1, 8, 32.1594, 0.59452, 1.08228
38, 1, 9, 31.9961, 0.557433, 1.0106
38, 2, 0, 30.8767, 0.756653, 1.40319
38, 2, 1, 30.9505, 0.776242, 1.44252
38, 2, 2, 32.4493, 0.839973, 1.56553
38, 2, 3, 32.921, 0.870825, 1.62652
38, 2, 4, 32.2779, 0.849388, 1.5864
38, 2, 5, 30.4453, 0.76721, 1.4285
38, 2, 6, 31.2121, 0.72517, 1.34216
38, 2, 7, 31.8049, 0.668109, 1.22748
38, 2, 8, 32.0536, 0.61096, 1.11463
38, 2, 9, 32.2559, 0.578489, 1.0508
38, 3, 0, 32.3038, 0.806333, 1.49792
38, 3, 1, 32.1709, 0.821253, 1.52879
38, 3, 2, 30.3877, 0.801067, 1.49577
38, 3, 3, 30.7022, 0.82912, 1.55192
38, 3, 4, 31.7921, 0.856075, 1.60266
38, 3, 5, 33.4674, 0.864338, 1.61319
38, 3, 6, 31.8223, 0.757099, 1.4043
38, 3, 7, 33.0002, 0.708451, 1.30399
38, 3, 8, 32.3956, 0.630436, 1.152
38, 3, 9, 32.8197, 0.599757, 1.09091
38, 4, 0, 31.9075, 0.788889, 1.46492
38, 4, 1, 32.6725, 0.827279, 1.53956
38, 4, 2, 32.0013, 0.8375, 1.56348
38, 4, 3, 31.4515, 0.844966, 1.58156
38, 4, 4, 40.1386, 1.08058, 2.02374
38, 4, 5, 31.62, 0.8138, 1.519
38, 4, 6, 31.3101, 0.738907, 1.3702
38, 4, 7, 33.1351, 0.706465, 1.3001
38, 4, 8, 31.186, 0.602315, 1.10041
38, 4, 9, 32.7872, 0.593841, 1.07985
38, 5, 0, 32.0368, 0.755639, 1.39869
38, 5, 1, 30.5737, 0.738845, 1.37053
38, 5, 2, 30.9945, 0.774016, 1.44012
38, 5, 3, 30.7344, 0.787867, 1.46959
38, 5, 4, 32.7907, 0.842167, 1.57172
38, 5, 5, 30.4984, 0.745907, 1.3872
38, 5, 6, 33.0024, 0.743601, 1.37462
38, 5, 7, 32.2399, 0.657318, 1.20639
38, 5, 8, 32.2157, 0.594956, 1.08428
38, 5, 9, 34.2494, 0.594904, 1.07948
38, 6, 0, 32.5926, 0.709024, 1.3051
38, 6, 1, 30.9445, 0.688482, 1.26967
38, 6, 2, 33.4243, 0.769414, 1.42301
38, 6, 3, 31.6086, 0.7443, 1.37944
38, 6, 4, 30.6947, 0.719973, 1.33451
38, 6, 5, 31.6928, 0.710968, 1.31391
38, 6, 6, 32.145, 0.666863, 1.22585
38, 6, 7, 33.9283, 0.639247, 1.16749
38, 6, 8, 32.6756, 0.559639, 1.01567
38, 6, 9, 31.9285, 0.514211, 0.929465
38, 7, 0, 32.7845, 0.645417, 1.17995
38, 7, 1, 33.7613, 0.680195, 1.24566
38, 7, 2, 32.521, 0.676828, 1.24264
38, 7, 3, 31.9603, 0.678473, 1.24778
38, 7, 4, 33.7912, 0.713421, 1.312
38, 7, 5, 31.8952, 0.644237, 1.18163
38, 7, 6, 33.9079, 0.636234, 1.16168
38, 7, 7, 31.8968, 0.543729, 0.987056
38, 7, 8, 31.655, 0.48834, 0.881237
38, 7, 9, 32.1755, 0.466027, 0.837829
38, 8, 0, 33.6561, 0.602242, 1.09395
38, 8, 1, 31.4153, 0.576422, 1.04882
38, 8, 2, 32.9456, 0.622928, 1.13583
38, 8, 3, 32.7766, 0.630638, 1.15145
38, 8, 4, 30.9812, 0.591677, 1.08017
38, 8, 5, 33.5454, 0.613003, 1.11641
38, 8, 6, 31.5098, 0.53473, 0.96993
38, 8, 7, 32.5095, 0.498876, 0.899954
38, 8, 8, 33.3248, 0.463751, 0.832183
38, 8, 9, 33.4855, 0.438643, 0.784581
38, 9, 0, 32.9625, 0.555729, 1.00546
38, 9, 1, 31.2587, 0.53924, 0.977036
38, 9, 2, 31.6181, 0.562611, 1.02144
38, 9, 3, 32.8162, 0.593688, 1.07915
38, 9, 4, 33.377, 0.597473, 1.08564
38, 9, 5, 33.9068, 0.581603, 1.05455
38, 9, 6, 34.2582, 0.544882, 0.984152
38, 9, 7, 32.9653, 0.475723, 0.855025
38, 9, 8, 33.0197, 0.432565, 0.773685
38, 9, 9, 32.53, 0.401216, 0.715464
39, 0, 0, 31.3023, 0.767661, 1.43752
39, 0, 1, 31.8058, 0.794985, 1.49127
39, 0, 2, 30.8184, 0.791868, 1.48927
39, 0, 3, 32.9603, 0.860826, 1.62166
39, 0, 4, 33.3981, 0.864652, 1.62821
39, 0, 5, 32.2245, 0.799618, 1.5011
39, 0, 6, 32.1468, 0.740067, 1.38159
39, 0, 7, 32.3172, 0.676684, 1.25444
39, 0, 8, 33.5184, 0.6425, 1.18337
39, 0, 9, 31.1667, 0.566411, 1.03919
39, 1, 0, 31.557, 0.78839, 1.47883
39, 1, 1, 30.4254, 0.775491, 1.45734
39, 1, 2, 31.4204, 0.823523, 1.55175
39, 1, 3, 30.7333, 0.819039, 1.546
39, 1, 4, 31.8172, 0.840718, 1.58633
39, 1, 5, 31.2071, 0.789692, 1.48525
39, 1, 6, 32.511, 0.763234, 1.42732
39, 1, 7, 31.9511, 0.683032, 1.26833
39, 1, 8, 32.055, 0.626205, 1.15498
39, 1, 9, 31.8914, 0.58962, 1.08305
39, 2, 0, 30.7633, 0.789175, 1.48397
39, 2, 1, 30.8403, 0.807506, 1.52142
39, 2, 2, 32.3394, 0.870589, 1.64479
39, 2, 3, 32.8157, 0.899657, 1.70304
39, 2, 4, 32.1792, 0.876215, 1.6583
39, 2, 5, 30.3541, 0.792284, 1.49463
39, 2, 6, 31.1181, 0.751766, 1.40959
39, 2, 7, 31.7074, 0.696609, 1.29653
39, 2, 8, 31.9532, 0.641089, 1.18485
39, 2, 9, 32.1536, 0.609656, 1.12189
39, 3, 0, 32.1907, 0.838373, 1.57896
39, 3, 1, 32.0619, 0.851753, 1.60727
39, 3, 2, 30.2905, 0.827713, 1.56636
39, 3, 3, 30.6103, 0.853734, 1.6192
39, 3, 4, 31.7019, 0.879971, 1.66895
39, 3, 5, 33.3738, 0.889468, 1.68162
39, 3, 6, 31.732, 0.782163, 1.4695
39, 3, 7, 32.9039, 0.736205, 1.37251
39, 3, 8, 32.2983, 0.659355, 1.22039
39, 3, 9, 32.7194, 0.630075, 1.16089
39, 4, 0, 31.8002, 0.819184, 1.54194
39, 4, 1, 32.5664, 0.856831, 1.6161
39, 4, 2, 31.9036, 0.864077, 1.63455
39, 4, 3, 31.3624, 0.868613, 1.64708
39, 4, 4, 40.0306, 1.10882, 2.10342
39, 4, 5, 31.5358, 0.836216, 1.58084
39, 4, 6, 31.2252, 0.762331, 1.43164
39, 4, 7, 33.0423, 0.733092, 1.36628
39, 4, 8, 31.0958, 0.629045, 1.16392
39, 4, 9, 32.6904, 0.623026, 1.14744
39, 5, 0, 31.9317, 0.785631, 1.47382
39, 5, 1, 30.4768, 0.766148, 1.44017
39, 5, 2, 30.9019, 0.799531, 1.50716
39, 5, 3, 30.6486, 0.81098, 1.53229
39, 5, 4, 32.7035, 0.865357, 1.63567
39, 5, 5, 30.4185, 0.767512, 1.44548
39, 5, 6, 32.9148, 0.768056, 1.43774
39, 5, 7, 32.1518, 0.682823, 1.26899
39, 5, 8, 32.125, 0.622033, 1.14795
39, 5, 9, 34.1511, 0.624729, 1.14799
39, 6, 0, 32.4867, 0.739923, 1.38016
39, 6, 1, 30.847, 0.716625, 1.33905
39, 6, 2, 33.3242, 0.797769, 1.49472
39, 6, 3, 31.5192, 0.769214, 1.44398
39, 6, 4, 30.6117, 0.742919, 1.39456
39, 6, 5, 31.6088, 0.73446, 1.37444
39, 6, 6, 32.0594, 0.691421, 1.28692
39, 6, 7, 33.8362, 0.666442, 1.23238
39, 6, 8, 32.585, 0.587083, 1.07883
39, 6, 9, 31.8387, 0.541813, 0.991662
39, 7, 0, 32.6777, 0.67737, 1.25477
39, 7, 1, 33.6541, 0.71202, 1.3211
39, 7, 2, 32.422, 0.70581, 1.3127
39, 7, 3, 31.8675, 0.705278, 1.31373
39, 7, 4, 33.697, 0.740508, 1.37912
39, 7, 5, 31.8082, 0.669467, 1.24336
39, 7, 6, 33.816, 0.663392, 1.22641
39, 7, 7, 31.8099, 0.570045, 1.04771
39, 7, 8, 31.5679, 0.515304, 0.941454
39, 7, 9, 32.0863, 0.493972, 0.899122
39, 8, 0, 33.5457, 0.636018, 1.17056
39, 8, 1, 31.3144, 0.607061, 1.11907
39, 8, 2, 32.8434, 0.653622, 1.20729
39, 8, 3, 32.6788, 0.659734, 1.22008
39, 8, 4, 30.8922, 0.618105, 1.14279
39, 8, 5, 33.4514, 0.641117, 1.18234
39, 8, 6, 31.4226, 0.561169, 1.03062
39, 8, 7, 32.4201, 0.52656, 0.961697
39, 8, 8, 33.2332, 0.49262, 0.894932
39, 8, 9, 33.3933, 0.467966, 0.847391
39, 9, 0, 32.8538, 0.589395, 1.08046
39, 9, 1, 31.1576, 0.570395, 1.04706
39, 9, 2, 31.5189, 0.592855, 1.09037
39, 9, 3, 32.7168, 0.623749, 1.14843
39, 9, 4, 33.2793, 0.627, 1.15386
39, 9, 5, 33.8101, 0.610991, 1.12187
39, 9, 6, 34.1623, 0.574445, 1.05056
39, 9, 7, 32.874, 0.504321, 0.9177
39, 9, 8, 32.9289, 0.461464, 0.83559
39, 9, 9, 32.4408, 0.429863, 0.77602
40, 0, 0, 31.1755, 0.80443, 1.5275
40, 0, 1, 31.6799, 0.831211, 1.58093
40, 0, 2, 30.7013, 0.825109, 1.57312
40, 0, 3, 32.8405, 0.894448, 1.70788
40, 0, 4, 33.281, 0.897413, 1.71257
40, 0, 5, 32.114, 0.830834, 1.58039
40, 0, 6, 32.0374, 0.771631, 1.45943
40, 0, 7, 32.2068, 0.709375, 1.3322
40, 0, 8, 33.403, 0.677421, 1.26392
40, 0, 9, 31.0588, 0.599434, 1.11408
40, 1, 0, 31.4322, 0.824312, 1.56772
40, 1, 1, 30.3081, 0.80894, 1.54118
40, 1, 2, 31.3045, 0.856107, 1.63513
40, 1, 3, 30.6252, 0.849035, 1.62416
40, 1, 4, 31.7095, 0.870488, 1.6643
40, 1, 5, 31.1036, 0.8186, 1.55983
40, 1, 6, 32.4035, 0.793947, 1.50407
40, 1, 7, 31.8445, 0.714314, 1.34358
40, 1, 8, 31.9468, 0.658728, 1.23066
40, 1, 9, 31.783, 0.622647, 1.15851
40, 2, 0, 30.6466, 0.822315, 1.56754
40, 2, 1, 30.7267, 0.839444, 1.60314
40, 2, 2, 32.2258, 0.902001, 1.72703
40, 2, 3, 32.7064, 0.929384, 1.78259
40, 2, 4, 32.0766, 0.903974, 1.73317
40, 2, 5, 30.2592, 0.818246, 1.56354
40, 2, 6, 31.0203, 0.779246, 1.47985
40, 2, 7, 31.6061, 0.72598, 1.36846
40, 2, 8, 31.8491, 0.672071, 1.258
40, 2, 9, 32.0476, 0.641669, 1.19593
40, 3, 0, 32.074, 0.87111, 1.66285
40, 3, 1, 31.9493, 0.883016, 1.68864
40, 3, 2, 30.1896, 0.855183, 1.63975
40, 3, 3, 30.5146, 0.879287, 1.68935
40, 3, 4, 31.6077, 0.904905, 1.73823
40, 3, 5, 33.2761, 0.915686, 1.75317
40, 3, 6, 31.6378, 0.808207, 1.5376
40, 3, 7, 32.8038, 0.764908, 1.444
40, 3, 8, 32.1972, 0.689153, 1.29166
40, 3, 9, 32.6153, 0.661255, 1.23379
40, 4, 0, 31.6893, 0.850207, 1.62175
40, 4, 1, 32.4565, 0.887204, 1.69557
40, 4, 2, 31.8021, 0.891578, 1.70856
40, 4, 3, 31.2692, 0.893286, 1.71556
40, 4, 4, 39.9175, 1.13845, 2.18691
40, 4, 5, 31.4475, 0.859712, 1.64563
40, 4, 6, 31.1365, 0.786757, 1.49593
40, 4, 7, 32.9456, 0.760696, 1.43538
40, 4, 8, 31.002, 0.656631, 1.23014
40, 4, 9, 32.5899, 0.653075, 1.21788
40, 5, 0, 31.823, 0.816379, 1.55176
40, 5, 1, 30.3763, 0.794238, 1.51253
40, 5, 2, 30.8056, 0.82595, 1.57704
40, 5, 3, 30.5589, 0.835089, 1.59786
40, 5, 4, 32.6122, 0.88967, 1.70268
40, 5, 5, 30.3348, 0.790143, 1.50657
40, 5, 6, 32.8233, 0.793562, 1.50382
40, 5, 7, 32.0599, 0.709282, 1.33442
40, 5, 8, 32.0305, 0.650003, 1.21441
40, 5, 9, 34.0489, 0.655469, 1.21943
40, 6, 0, 32.377, 0.771614, 1.45811
40, 6, 1, 30.7459, 0.745573, 1.41121
40, 6, 2, 33.2202, 0.827075, 1.56944
40, 6, 3, 31.4259, 0.795099, 1.51139
40, 6, 4, 30.525, 0.766849, 1.45739
40, 6, 5, 31.5209, 0.758961, 1.4378
40, 6, 6, 31.9699, 0.716965, 1.35082
40, 6, 7, 33.7402, 0.694632, 1.30022
40, 6, 8, 32.4907, 0.615451, 1.14481
40, 6, 9, 31.7453, 0.5703, 1.05663
40, 7, 0, 32.5672, 0.710145, 1.33258
40, 7, 1, 33.5429, 0.744722, 1.39959
40, 7, 2, 32.3191, 0.735686, 1.3857
40, 7, 3, 31.7709, 0.733003, 1.38255
40, 7, 4, 33.5988, 0.768596, 1.44922
40, 7, 5, 31.7175, 0.695644, 1.30789
40, 7, 6, 33.7202, 0.691549, 1.29408
40, 7, 7, 31.7192, 0.597293, 1.11114
40, 7, 8, 31.477, 0.543191, 1.00447
40, 7, 9, 31.9932, 0.522858, 0.963285
40, 8, 0, 33.4313, 0.670665, 1.25032
40, 8, 1, 31.2098, 0.638523, 1.19222
40, 8, 2, 32.7374, 0.685197, 1.28174
40, 8, 3, 32.5773, 0.689724, 1.29162
