GridDimension: 10x10
Iteration,CellX,CellY,Susceptible,Infected,Recovered
24, 5, 4, 35, 0, 0
24, 5, 5, 43, 0, 0
24, 5, 6, 27, 0, 0
24, 5, 7, 38, 0, 0
24, 5, 8, 34, 0, 0
24, 5, 9, 39, 0, 0
24, 6, 0, 38, 0, 0
24, 6, 1, 34, 0, 0
24, 6, 2, 28, 0, 0
24, 6, 3, 35, 0, 0
24, 6, 4, 33, 0, 0
24, 6, 5, 33, 0, 0
24, 6, 6, 46, 0, 0
24, 6, 7, 34, 0, 0
24, 6, 8, 35, 0, 0
24, 6, 9, 41, 0, 0
24, 7, 0, 40, 0, 0
24, 7, 1, 43, 0, 0
24, 7, 2, 27, 0, 0
24, 7, 3, 30, 0, 0
24, 7, 4, 33, 0, 0
24, 7, 5, 31, 0, 0
24, 7, 6, 32, 0, 0
24, 7, 7, 24, 0, 0
24, 7, 8, 39, 0, 0
24, 7, 9, 37, 0, 0
24, 8, 0, 30, 0, 0
24, 8, 1, 40, 0, 0
24, 8, 2, 28, 0, 0
24, 8, 3, 39, 0, 0
24, 8, 4, 32, 0, 0
24, 8, 5, 36, 0, 0
24, 8, 6, 30, 0, 0
24, 8, 7, 25, 0, 0
24, 8, 8, 33, 0, 0
24, 8, 9, 34, 0, 0
24, 9, 0, 34, 0, 0
24, 9, 1, 38, 0, 0
24, 9, 2, 25, 0, 0
24, 9, 3, 31, 0, 0
24, 9, 4, 35, 0, 0
24, 9, 5, 39, 0, 0
24, 9, 6, 35, 0, 0
24, 9, 7, 38, 0, 0
24, 9, 8, 30, 0, 0
24, 9, 9, 33, 0, 0
25, 0, 0, 38, 0, 0
25, 0, 1, 42, 0, 0
25, 0, 2, 35, 0, 0
25, 0, 3, 27, 0, 0
25, 0, 4, 35, 0, 0
25, 0, 5, 30, 0, 0
25, 0, 6, 37, 0, 0
25, 0, 7, 30, 0, 0
25, 0, 8, 27, 0, 0
25, 0, 9, 35, 0, 0
25, 1, 0, 34, 0, 0
25, 1, 1, 38, 0, 0
25, 1, 2, 35, 0, 0
25, 1, 3, 26, 0, 0
25, 1, 4, 39, 0, 0
25, 1, 5, 36, 0, 0
25, 1, 6, 33, 0, 0
25, 1, 7, 26, 0, 0
25, 1, 8, 40, 0, 0
25, 1, 9, 30, 0, 0
25, 2, 0, 36, 0, 0
25, 2, 1, 40, 0, 0
25, 2, 2, 29, 0, 0
25, 2, 3, 42, 0, 0
25, 2, 4, 34, 0, 0
25, 2, 5, 41, 0, 0
25, 2, 6, 33, 0, 0
25, 2, 7, 37, 0, 0
25, 2, 8, 34, 0, 0
25, 2, 9, 38, 0, 0
25, 3, 0, 34, 0, 0
25, 3, 1, 36, 0, 0
25, 3, 2, 27, 0, 0
25, 3, 3, 26, 0, 0
25, 3, 4, 22, 1, 7
25, 3, 5, 31, 0, 0
25, 3, 6, 41, 0, 0
25, 3, 7, 38, 0, 0
25, 3, 8, 38, 0, 0
25, 3, 9, 40, 0, 0
25, 4, 0, 40, 0, 0
25, 4, 1, 31, 0, 0
25, 4, 2, 38, 0, 0
25, 4, 3, 32, 0, 0
25, 4, 4, 0, 2, 36
25, 4, 5, 26, 0, 1
25, 4, 6, 31, 0, 0
25, 4, 7, 23, 0, 0
25, 4, 8, 41, 0, 0
25, 4, 9, 24, 0, 0
25, 5, 0, 45, 0, 0
25, 5, 1, 22, 0, 0
25, 5, 2, 41, 0, 0
25, 5, 3, 40, 0, 0
25, 5, 4, 35, 0, 0
25, 5, 5, 44, 0, 0
25, 5, 6, 25, 0, 0
25, 5, 7, 37, 0, 0
25, 5, 8, 35, 0, 0
25, 5, 9, 40, 0, 0
25, 6, 0, 37, 0, 0
25, 6, 1, 34, 0, 0
25, 6, 2, 29, 0, 0
25, 6, 3, 31, 0, 0
25, 6, 4, 34, 0, 0
25, 6, 5, 32, 0, 0
25, 6, 6, 46, 0, 0
25, 6, 7, 32, 0, 0
25, 6, 8, 38, 0, 0
25, 6, 9, 38, 0, 0
25, 7, 0, 39, 0, 0
25, 7, 1, 43, 0, 0
25, 7, 2, 29, 0, 0
25, 7, 3, 30, 0, 0
25, 7, 4, 33, 0, 0
25, 7, 5, 31, 0, 0
25, 7, 6, 32, 0, 0
25, 7, 7, 24, 0, 0
25, 7, 8, 38, 0, 0
25, 7, 9, 38, 0, 0
25, 8, 0, 31, 0, 0
25, 8, 1, 40, 0, 0
25, 8, 2, 27, 0, 0
25, 8, 3, 38, 0, 0
25, 8, 4, 32, 0, 0
25, 8, 5, 35, 0, 0
25, 8, 6, 29, 0, 0
25, 8, 7, 25, 0, 0
25, 8, 8, 33, 0, 0
25, 8, 9, 34, 0, 0
25, 9, 0, 33, 0, 0
25, 9, 1, 39, 0, 0
25, 9, 2, 26, 0, 0
25, 9, 3, 32, 0, 0
25, 9, 4, 35, 0, 0
25, 9, 5, 40, 0, 0
25, 9, 6, 35, 0, 0
25, 9, 7, 40, 0, 0
25, 9, 8, 30, 0, 0
25, 9, 9, 33, 0, 0
26, 0, 0, 39, 0, 0
26, 0, 1, 40, 0, 0
26, 0, 2, 36, 0, 0
26, 0, 3, 27, 0, 0
26, 0, 4, 35, 0, 0
26, 0, 5, 30, 0, 0
26, 0, 6, 37, 0, 0
26, 0, 7, 30, 0, 0
26, 0, 8, 29, 0, 0
26, 0, 9, 35, 0, 0
26, 1, 0, 34, 0, 0
26, 1, 1, 38, 0, 0
26, 1, 2, 37, 0, 0
26, 1, 3, 26, 0, 0
26, 1, 4, 39, 0, 0
26, 1, 5, 36, 0, 0
26, 1, 6, 32, 0, 0
26, 1, 7, 25, 0, 0
26, 1, 8, 39, 0, 0
26, 1, 9, 30, 0, 0
26, 2, 0, 34, 0, 0
26, 2, 1, 41, 0, 0
26, 2, 2, 28, 0, 0
26, 2, 3, 41, 0, 0
26, 2, 4, 36, 0, 0
26, 2, 5, 41, 0, 0
26, 2, 6, 35, 0, 0
26, 2, 7, 35, 0, 0
26, 2, 8, 34, 0, 0
26, 2, 9, 38, 0, 0
26, 3, 0, 34, 0, 0
26, 3, 1, 36, 0, 0
26, 3, 2, 27, 0, 0
26, 3, 3, 25, 0, 0
26, 3, 4, 22, 0, 9
26, 3, 5, 30, 0, 0
26, 3, 6, 41, 0, 0
26, 3, 7, 40, 0, 0
26, 3, 8, 37, 0, 0
26, 3, 9, 39, 0, 0
26, 4, 0, 41, 0, 0
26, 4, 1, 31, 0, 0
26, 4, 2, 38, 0, 0
26, 4, 3, 32, 0, 0
26, 4, 4, 1, 2, 35
26, 4, 5, 26, 0, 1
26, 4, 6, 29, 0, 0
26, 4, 7, 23, 0, 0
26, 4, 8, 41, 0, 0
26, 4, 9, 26, 0, 0
26, 5, 0, 45, 0, 0
26, 5, 1, 20, 0, 0
26, 5, 2, 42, 0, 0
26, 5, 3, 39, 0, 0
26, 5, 4, 34, 0, 0
26, 5, 5, 44, 0, 0
26, 5, 6, 26, 0, 0
26, 5, 7, 38, 0, 0
26, 5, 8, 32, 0, 0
26, 5, 9, 39, 0, 0
26, 6, 0, 37, 0, 0
26, 6, 1, 34, 0, 0
26, 6, 2, 30, 0, 0
26, 6, 3, 34, 0, 0
26, 6, 4, 34, 0, 0
26, 6, 5, 33, 0, 0
26, 6, 6, 44, 0, 0
26, 6, 7, 32, 0, 0
26, 6, 8, 41, 0, 0
26, 6, 9, 39, 0, 0
26, 7, 0, 40, 0, 0
26, 7, 1, 43, 0, 0
26, 7, 2, 26, 0, 0
26, 7, 3, 29, 0, 0
26, 7, 4, 34, 0, 0
26, 7, 5, 32, 0, 0
26, 7, 6, 32, 0, 0
26, 7, 7, 24, 0, 0
26, 7, 8, 37, 0, 0
26, 7, 9, 38, 0, 0
26, 8, 0, 31, 0, 0
26, 8, 1, 41, 0, 0
26, 8, 2, 26, 0, 0
26, 8, 3, 39, 0, 0
26, 8, 4, 32, 0, 0
26, 8, 5, 35, 0, 0
26, 8, 6, 29, 0, 0
26, 8, 7, 25, 0, 0
26, 8, 8, 32, 0, 0
26, 8, 9, 33, 0, 0
26, 9, 0, 34, 0, 0
26, 9, 1, 38, 0, 0
26, 9, 2, 26, 0, 0
26, 9, 3, 30, 0, 0
26, 9, 4, 36, 0, 0
26, 9, 5, 40, 0, 0
26, 9, 6, 36, 0, 0
26, 9, 7, 39, 0, 0
26, 9, 8, 31, 0, 0
26, 9, 9, 34, 0, 0
27, 0, 0, 39, 0, 0
27, 0, 1, 40, 0, 0
27, 0, 2, 36, 0, 0
27, 0, 3, 28, 0, 0
27, 0, 4, 35, 0, 0
27, 0, 5, 29, 0, 0
27, 0, 6, 37, 0, 0
27, 0, 7, 31, 0, 0
27, 0, 8, 27, 0, 0
27, 0, 9, 34, 0, 0
27, 1, 0, 33, 0, 0
27, 1, 1, 40, 0, 0
27, 1, 2, 36, 0, 0
27, 1, 3, 26, 0, 0
27, 1, 4, 39, 0, 0
27, 1, 5, 37, 0, 0
27, 1, 6, 31, 0, 0
27, 1, 7, 25, 0, 0
27, 1, 8, 40, 0, 0
27, 1, 9, 31, 0, 0
27, 2, 0, 37, 0, 0
27, 2, 1, 39, 0, 0
27, 2, 2, 28, 0, 0
27, 2, 3, 43, 0, 0
27, 2, 4, 35, 0, 0
27, 2, 5, 41, 0, 0
27, 2, 6, 35, 0, 0
27, 2, 7, 35, 0, 0
27, 2, 8, 34, 0, 0
27, 2, 9, 38, 0, 0
27, 3, 0, 34, 0, 0
27, 3, 1, 35, 0, 0
27, 3, 2, 27, 0, 0
27, 3, 3, 25, 0, 0
27, 3, 4, 22, 0, 9
27, 3, 5, 31, 0, 0
27, 3, 6, 41, 0, 0
27, 3, 7, 39, 0, 0
27, 3, 8, 38, 0, 0
27, 3, 9, 38, 0, 0
27, 4, 0, 41, 0, 0
27, 4, 1, 30, 0, 0
27, 4, 2, 38, 0, 0
27, 4, 3, 33, 0, 0
27, 4, 4, 0, 2, 35
27, 4, 5, 26, 0, 1
27, 4, 6, 28, 0, 0
27, 4, 7, 23, 0, 0
27, 4, 8, 44, 0, 0
27, 4, 9, 26, 0, 0
27, 5, 0, 44, 0, 0
27, 5, 1, 22, 0, 0
27, 5, 2, 41, 0, 0
27, 5, 3, 39, 0, 0
27, 5, 4, 35, 0, 0
27, 5, 5, 43, 0, 0
27, 5, 6, 28, 0, 0
27, 5, 7, 37, 0, 0
27, 5, 8, 30, 0, 0
27, 5, 9, 40, 0, 0
27, 6, 0, 36, 0, 0
27, 6, 1, 35, 0, 0
27, 6, 2, 29, 0, 0
27, 6, 3, 35, 0, 0
27, 6, 4, 33, 0, 0
27, 6, 5, 33, 0, 0
27, 6, 6, 45, 0, 0
27, 6, 7, 35, 0, 0
27, 6, 8, 39, 0, 0
27, 6, 9, 38, 0, 0
27, 7, 0, 42, 0, 0
27, 7, 1, 40, 0, 0
27, 7, 2, 29, 0, 0
27, 7, 3, 28, 0, 0
27, 7, 4, 33, 0, 0
27, 7, 5, 33, 0, 0
27, 7, 6, 33, 0, 0
27, 7, 7, 24, 0, 0
27, 7, 8, 36, 0, 0
27, 7, 9, 39, 0, 0
27, 8, 0, 30, 0, 0
27, 8, 1, 41, 0, 0
27, 8, 2, 27, 0, 0
27, 8, 3, 39, 0, 0
27, 8, 4, 32, 0, 0
27, 8, 5, 35, 0, 0
27, 8, 6, 28, 0, 0
27, 8, 7, 25, 0, 0
27, 8, 8, 33, 0, 0
27, 8, 9, 32, 0, 0
27, 9, 0, 34, 0, 0
27, 9, 1, 39, 0, 0
27, 9, 2, 24, 0, 0
27, 9, 3, 30, 0, 0
27, 9, 4, 36, 0, 0
27, 9, 5, 39, 0, 0
27, 9, 6, 34, 0, 0
27, 9, 7, 41, 0, 0
27, 9, 8, 29, 0, 0
27, 9, 9, 35, 0, 0
28, 0, 0, 38, 0, 0
28, 0, 1, 41, 0, 0
28, 0, 2, 35, 0, 0
28, 0, 3, 27, 0, 0
28, 0, 4, 35, 0, 0
28, 0, 5, 29, 0, 0
28, 0, 6, 38, 0, 0
28, 0, 7, 31, 0, 0
28, 0, 8, 28, 0, 0
28, 0, 9, 34, 0, 0
28, 1, 0, 34, 0, 0
28, 1, 1, 41, 0, 0
28, 1, 2, 36, 0, 0
28, 1, 3, 28, 0, 0
28, 1, 4, 39, 0, 0
28, 1, 5, 38, 0, 0
28, 1, 6, 31, 0, 0
28, 1, 7, 26, 0, 0
28, 1, 8, 39, 0, 0
28, 1, 9, 30, 0, 0
28, 2, 0, 35, 0, 0
28, 2, 1, 37, 0, 0
28, 2, 2, 27, 0, 0
28, 2, 3, 43, 0, 0
28, 2, 4, 34, 0, 0
28, 2, 5, 40, 0, 0
28, 2, 6, 34, 0, 0
28, 2, 7, 35, 0, 0
28, 2, 8, 34, 0, 0
28, 2, 9, 38, 0, 0
28, 3, 0, 36, 0, 0
28, 3, 1, 36, 0, 0
28, 3, 2, 28, 0, 0
28, 3, 3, 25, 0, 0
28, 3, 4, 22, 0, 8
28, 3, 5, 31, 0, 0
28, 3, 6, 41, 0, 0
28, 3, 7, 39, 0, 0
28, 3, 8, 39, 0, 0
28, 3, 9, 39, 0, 0
28, 4, 0, 39, 0, 0
28, 4, 1, 32, 0, 0
28, 4, 2, 39, 0, 0
28, 4, 3, 33, 0, 0
28, 4, 4, 0, 2, 36
28, 4, 5, 25, 0, 1
28, 4, 6, 27, 0, 0
28, 4, 7, 23, 0, 0
28, 4, 8, 44, 0, 0
28, 4, 9, 25, 0, 0
28, 5, 0, 45, 0, 0
28, 5, 1, 20, 0, 0
28, 5, 2, 41, 0, 0
28, 5, 3, 40, 0, 0
28, 5, 4, 35, 0, 0
28, 5, 5, 43, 0, 0
28, 5, 6, 27, 0, 0
28, 5, 7, 37, 0, 0
28, 5, 8, 34, 0, 0
28, 5, 9, 39, 0, 0
28, 6, 0, 36, 0, 0
28, 6, 1, 36, 0, 0
28, 6, 2, 28, 0, 0
28, 6, 3, 35, 0, 0
28, 6, 4, 30, 0, 0
28, 6, 5, 37, 0, 0
28, 6, 6, 44, 0, 0
28, 6, 7, 34, 0, 0
28, 6, 8, 37, 0, 0
28, 6, 9, 38, 0, 0
28, 7, 0, 40, 0, 0
28, 7, 1, 41, 0, 0
28, 7, 2, 30, 0, 0
28, 7, 3, 29, 0, 0
28, 7, 4, 34, 0, 0
28, 7, 5, 31, 0, 0
28, 7, 6, 31, 0, 0
28, 7, 7, 23, 0, 0
28, 7, 8, 39, 0, 0
28, 7, 9, 38, 0, 0
28, 8, 0, 30, 0, 0
28, 8, 1, 40, 0, 0
28, 8, 2, 27, 0, 0
28, 8, 3, 39, 0, 0
28, 8, 4, 32, 0, 0
28, 8, 5, 34, 0, 0
28, 8, 6, 31, 0, 0
28, 8, 7, 26, 0, 0
28, 8, 8, 32, 0, 0
28, 8, 9, 35, 0, 0
28, 9, 0, 34, 0, 0
28, 9, 1, 39, 0, 0
28, 9, 2, 24, 0, 0
28, 9, 3, 31, 0, 0
28, 9, 4, 36, 0, 0
28, 9, 5, 39, 0, 0
28, 9, 6, 34, 0, 0
28, 9, 7, 40, 0, 0
28, 9, 8, 29, 0, 0
28, 9, 9, 33, 0, 0
29, 0, 0, 38, 0, 0
29, 0, 1, 41, 0, 0
29, 0, 2, 34, 0, 0
29, 0, 3, 25, 0, 0
29, 0, 4, 37, 0, 0
29, 0, 5, 29, 0, 0
29, 0, 6, 36, 0, 0
29, 0, 7, 30, 0, 0
29, 0, 8, 29, 0, 0
29, 0, 9, 34, 0, 0
29, 1, 0, 35, 0, 0
29, 1, 1, 39, 0, 0
29, 1, 2, 38, 0, 0
29, 1, 3, 27, 0, 0
29, 1, 4, 39, 0, 0
29, 1, 5, 37, 0, 0
29, 1, 6, 32, 0, 0
29, 1, 7, 27, 0, 0
29, 1, 8, 37, 0, 0
29, 1, 9, 31, 0, 0
29, 2, 0, 35, 0, 0
29, 2, 1, 38, 0, 0
29, 2, 2, 27, 0, 0
29, 2, 3, 44, 0, 0
29, 2, 4, 36, 0, 0
29, 2, 5, 41, 0, 0
29, 2, 6, 34, 0, 0
29, 2, 7, 35, 0, 0
29, 2, 8, 35, 0, 0
29, 2, 9, 38, 0, 0
29, 3, 0, 36, 0, 0
29, 3, 1, 35, 0, 0
29, 3, 2, 28, 0, 0
29, 3, 3, 24, 0, 0
29, 3, 4, 20, 0, 9
29, 3, 5, 32, 0, 0
29, 3, 6, 42, 0, 0
29, 3, 7, 39, 0, 0
29, 3, 8, 38, 0, 0
29, 3, 9, 39, 0, 0
29, 4, 0, 40, 0, 0
29, 4, 1, 30, 0, 0
29, 4, 2, 40, 0, 0
29, 4, 3, 32, 0, 0
29, 4, 4, 1, 2, 35
29, 4, 5, 25, 0, 1
29, 4, 6, 27, 0, 0
29, 4, 7, 22, 0, 0
29, 4, 8, 44, 0, 0
29, 4, 9, 25, 0, 0
29, 5, 0, 46, 0, 0
29, 5, 1, 20, 0, 0
29, 5, 2, 41, 0, 0
29, 5, 3, 39, 0, 0
29, 5, 4, 35, 0, 0
29, 5, 5, 42, 0, 0
29, 5, 6, 27, 0, 0
29, 5, 7, 39, 0, 0
29, 5, 8, 33, 0, 0
29, 5, 9, 38, 0, 0
29, 6, 0, 35, 0, 0
29, 6, 1, 35, 0, 0
29, 6, 2, 29, 0, 0
29, 6, 3, 34, 0, 0
29, 6, 4, 30, 0, 0
29, 6, 5, 36, 0, 0
29, 6, 6, 47, 0, 0
29, 6, 7, 33, 0, 0
29, 6, 8, 37, 0, 0
29, 6, 9, 38, 0, 0
29, 7, 0, 41, 0, 0
29, 7, 1, 39, 0, 0
29, 7, 2, 29, 0, 0
29, 7, 3, 32, 0, 0
29, 7, 4, 36, 0, 0
29, 7, 5, 31, 0, 0
29, 7, 6, 31, 0, 0
29, 7, 7, 23, 0, 0
29, 7, 8, 39, 0, 0
29, 7, 9, 39, 0, 0
29, 8, 0, 30, 0, 0
29, 8, 1, 42, 0, 0
29, 8, 2, 25, 0, 0
29, 8, 3, 38, 0, 0
29, 8, 4, 31, 0, 0
29, 8, 5, 35, 0, 0
29, 8, 6, 29, 0, 0
29, 8, 7, 26, 0, 0
29, 8, 8, 34, 0, 0
29, 8, 9, 34, 0, 0
29, 9, 0, 33, 0, 0
29, 9, 1, 40, 0, 0
29, 9, 2, 24, 0, 0
29, 9, 3, 32, 0, 0
29, 9, 4, 36, 0, 0
29, 9, 5, 39, 0, 0
29, 9, 6, 34, 0, 0
29, 9, 7, 40, 0, 0
29, 9, 8, 31, 0, 0
29, 9, 9, 31, 0, 0
30, 0, 0, 38, 0, 0
30, 0, 1, 41, 0, 0
30, 0, 2, 34, 0, 0
30, 0, 3, 27, 0, 0
30, 0, 4, 37, 0, 0
30, 0, 5, 28, 0, 0
30, 0, 6, 37, 0, 0
30, 0, 7, 30, 0, 0
30, 0, 8, 29, 0, 0
30, 0, 9, 34, 0, 0
30, 1, 0, 35, 0, 0
30, 1, 1, 38, 0, 0
30, 1, 2, 39, 0, 0
30, 1, 3, 26, 0, 0
30, 1, 4, 39, 0, 0
30, 1, 5, 37, 0, 0
30, 1, 6, 30, 0, 0
30, 1, 7, 27, 0, 0
30, 1, 8, 38, 0, 0
30, 1, 9, 30, 0, 0
30, 2, 0, 37, 0, 0
30, 2, 1, 37, 0, 0
30, 2, 2, 27, 0, 0
30, 2, 3, 43, 0, 0
30, 2, 4, 35, 0, 0
30, 2, 5, 41, 0, 0
30, 2, 6, 35, 0, 0
30, 2, 7, 34, 0, 0
30, 2, 8, 37, 0, 0
30, 2, 9, 39, 0, 0
30, 3, 0, 35, 0, 0
30, 3, 1, 35, 0, 0
30, 3, 2, 28, 0, 0
30, 3, 3, 24, 0, 0
30, 3, 4, 21, 0, 8
30, 3, 5, 33, 0, 0
30, 3, 6, 41, 0, 0
30, 3, 7, 39, 0, 0
30, 3, 8, 39, 0, 0
30, 3, 9, 38, 0, 0
30, 4, 0, 40, 0, 0
30, 4, 1, 30, 0, 0
30, 4, 2, 39, 0, 0
30, 4, 3, 34, 0, 0
30, 4, 4, 0, 2, 36
30, 4, 5, 26, 0, 1
30, 4, 6, 26, 0, 0
30, 4, 7, 24, 0, 0
30, 4, 8, 42, 0, 0
30, 4, 9, 25, 0, 0
30, 5, 0, 45, 0, 0
30, 5, 1, 20, 0, 0
30, 5, 2, 40, 0, 0
30, 5, 3, 40, 0, 0
30, 5, 4, 34, 0, 0
30, 5, 5, 41, 0, 0
30, 5, 6, 28, 0, 0
30, 5, 7, 37, 0, 0
30, 5, 8, 34, 0, 0
30, 5, 9, 38, 0, 0
30, 6, 0, 36, 0, 0
30, 6, 1, 37, 0, 0
30, 6, 2, 28, 0, 0
30, 6, 3, 34, 0, 0
30, 6, 4, 31, 0, 0
30, 6, 5, 38, 0, 0
30, 6, 6, 44, 0, 0
30, 6, 7, 34, 0, 0
30, 6, 8, 38, 0, 0
30, 6, 9, 38, 0, 0
30, 7, 0, 42, 0, 0
30, 7, 1, 39, 0, 0
30, 7, 2, 31, 0, 0
30, 7, 3, 30, 0, 0
30, 7, 4, 34, 0, 0
30, 7, 5, 30, 0, 0
30, 7, 6, 31, 0, 0
30, 7, 7, 23, 0, 0
30, 7, 8, 38, 0, 0
30, 7, 9, 39, 0, 0
30, 8, 0, 29, 0, 0
30, 8, 1, 40, 0, 0
30, 8, 2, 28, 0, 0
30, 8, 3, 38, 0, 0
30, 8, 4, 33, 0, 0
30, 8, 5, 36, 0, 0
30, 8, 6, 28, 0, 0
30, 8, 7, 24, 0, 0
30, 8, 8, 34, 0, 0
30, 8, 9, 35, 0, 0
30, 9, 0, 34, 0, 0
30, 9, 1, 39, 0, 0
30, 9, 2, 23, 0, 0
30, 9, 3, 32, 0, 0
30, 9, 4, 35, 0, 0
30, 9, 5, 40, 0, 0
30, 9, 6, 35, 0, 0
30, 9, 7, 40, 0, 0
30, 9, 8, 30, 0, 0
30, 9, 9, 32, 0, 0
31, 0, 0, 38, 0, 0
31, 0, 1, 41, 0, 0
31, 0, 2, 34, 0, 0
31, 0, 3, 26, 0, 0
31, 0, 4, 38, 0, 0
31, 0, 5, 29, 0, 0
31, 0, 6, 37, 0, 0
31, 0, 7, 29, 0, 0
31, 0, 8, 30, 0, 0
31, 0, 9, 33, 0, 0
31, 1, 0, 34, 0, 0
31, 1, 1, 38, 0, 0
31, 1, 2, 40, 0, 0
31, 1, 3, 25, 0, 0
31, 1, 4, 40, 0, 0
31, 1, 5, 36, 0, 0
31, 1, 6, 31, 0, 0
31, 1, 7, 27, 0, 0
31, 1, 8, 38, 0, 0
31, 1, 9, 31, 0, 0
31, 2, 0, 37, 0, 0
31, 2, 1, 35, 0, 0
31, 2, 2, 28, 0, 0
31, 2, 3, 44, 0, 0
31, 2, 4, 35, 0, 0
31, 2, 5, 41, 0, 0
31, 2, 6, 34, 0, 0
31, 2, 7, 34, 0, 0
31, 2, 8, 37, 0, 0
31, 2, 9, 37, 0, 0
31, 3, 0, 36, 0, 0
31, 3, 1, 35, 0, 0
31, 3, 2, 28, 0, 0
31, 3, 3, 24, 0, 0
31, 3, 4, 20, 0, 7
31, 3, 5, 31, 0, 0
31, 3, 6, 42, 0, 0
31, 3, 7, 38, 0, 0
31, 3, 8, 39, 0, 0
31, 3, 9, 40, 0, 0
31, 4, 0, 40, 0, 0
31, 4, 1, 30, 0, 0
31, 4, 2, 38, 0, 0
31, 4, 3, 34, 0, 0
31, 4, 4, 0, 2, 37
31, 4, 5, 29, 0, 1
31, 4, 6, 25, 0, 0
31, 4, 7, 24, 0, 0
31, 4, 8, 40, 0, 0
31, 4, 9, 25, 0, 0
31, 5, 0, 45, 0, 0
31, 5, 1, 18, 0, 0
31, 5, 2, 41, 0, 0
31, 5, 3, 39, 0, 0
31, 5, 4, 35, 0, 0
31, 5, 5, 43, 0, 0
31, 5, 6, 28, 0, 0
31, 5, 7, 38, 0, 0
31, 5, 8, 36, 0, 0
31, 5, 9, 38, 0, 0
31, 6, 0, 37, 0, 0
31, 6, 1, 37, 0, 0
31, 6, 2, 29, 0, 0
31, 6, 3, 33, 0, 0
31, 6, 4, 31, 0, 0
31, 6, 5, 36, 0, 0
31, 6, 6, 44, 0, 0
31, 6, 7, 35, 0, 0
31, 6, 8, 36, 0, 0
31, 6, 9, 37, 0, 0
31, 7, 0, 41, 0, 0
31, 7, 1, 40, 0, 0
31, 7, 2, 29, 0, 0
31, 7, 3, 31, 0, 0
31, 7, 4, 33, 0, 0
31, 7, 5, 31, 0, 0
31, 7, 6, 32, 0, 0
31, 7, 7, 22, 0, 0
31, 7, 8, 37, 0, 0
31, 7, 9, 40, 0, 0
31, 8, 0, 30, 0, 0
31, 8, 1, 39, 0, 0
31, 8, 2, 30, 0, 0
31, 8, 3, 37, 0, 0
31, 8, 4, 32, 0, 0
31, 8, 5, 36, 0, 0
31, 8, 6, 28, 0, 0
31, 8, 7, 25, 0, 0
31, 8, 8, 35, 0, 0
31, 8, 9, 34, 0, 0
31, 9, 0, 33, 0, 0
31, 9, 1, 40, 0, 0
31, 9, 2, 23, 0, 0
31, 9, 3, 32, 0, 0
31, 9, 4, 37, 0, 0
31, 9, 5, 40, 0, 0
31, 9, 6, 34, 0, 0
31, 9, 7, 39, 0, 0
31, 9, 8, 31, 0, 0
31, 9, 9, 33, 0, 0
32, 0, 0, 38, 0, 0
32, 0, 1, 41, 0, 0
32, 0, 2, 35, 0, 0
32, 0, 3, 28, 0, 0
32, 0, 4, 34, 0, 0
32, 0, 5, 31, 0, 0
32, 0, 6, 36, 0, 0
32, 0, 7, 31, 0, 0
32, 0, 8, 28, 0, 0
32, 0, 9, 33, 0, 0
32, 1, 0, 34, 0, 0
32, 1, 1, 38, 0, 0
32, 1, 2, 39, 0, 0
32, 1, 3, 26, 0, 0
32, 1, 4, 39, 0, 0
32, 1, 5, 37, 0, 0
32, 1, 6, 32, 0, 0
32, 1, 7, 27, 0, 0
32, 1, 8, 38, 0, 0
32, 1, 9, 30, 0, 0
32, 2, 0, 36, 0, 0
32, 2, 1, 36, 0, 0
32, 2, 2, 27, 0, 0
32, 2, 3, 44, 0, 0
32, 2, 4, 35, 0, 0
32, 2, 5, 40, 0, 0
32, 2, 6, 34, 0, 0
32, 2, 7, 36, 0, 0
32, 2, 8, 37, 0, 0
32, 2, 9, 38, 0, 0
32, 3, 0, 36, 0, 0
32, 3, 1, 35, 0, 0
32, 3, 2, 29, 0, 0
32, 3, 3, 24, 0, 0
32, 3, 4, 20, 0, 8
32, 3, 5, 31, 0, 0
32, 3, 6, 40, 0, 0
32, 3, 7, 37, 0, 0
32, 3, 8, 39, 0, 0
32, 3, 9, 40, 0, 0
32, 4, 0, 39, 0, 0
32, 4, 1, 32, 0, 0
32, 4, 2, 36, 0, 0
32, 4, 3, 35, 0, 0
32, 4, 4, 0, 2, 36
32, 4, 5, 28, 0, 1
32, 4, 6, 28, 0, 0
32, 4, 7, 24, 0, 0
32, 4, 8, 40, 0, 0
32, 4, 9, 24, 0, 0
32, 5, 0, 45, 0, 0
32, 5, 1, 20, 0, 0
32, 5, 2, 41, 0, 0
32, 5, 3, 41, 0, 0
32, 5, 4, 34, 0, 0
32, 5, 5, 41, 0, 0
32, 5, 6, 27, 0, 0
32, 5, 7, 39, 0, 0
32, 5, 8, 34, 0, 0
32, 5, 9, 39, 0, 0
32, 6, 0, 37, 0, 0
32, 6, 1, 36, 0, 0
32, 6, 2, 28, 0, 0
32, 6, 3, 33, 0, 0
32, 6, 4, 33, 0, 0
32, 6, 5, 35, 0, 0
32, 6, 6, 46, 0, 0
32, 6, 7, 34, 0, 0
32, 6, 8, 35, 0, 0
32, 6, 9, 37, 0, 0
32, 7, 0, 42, 0, 0
32, 7, 1, 42, 0, 0
32, 7, 2, 28, 0, 0
32, 7, 3, 30, 0, 0
32, 7, 4, 34, 0, 0
