GridDimension: 20x20
Iteration,CellX,CellY,Susceptible,Infected,Recovered
58, 6, 3, 80, 0, 0
58, 6, 4, 10, 32, 43
58, 6, 5, 2, 20, 74
58, 6, 6, 0, 4, 73
58, 6, 7, 0, 5, 93
58, 6, 8, 0, 4, 85
58, 6, 9, 0, 1, 95
58, 6, 10, 1, 1, 90
58, 6, 11, 7, 6, 67
58, 6, 12, 0, 11, 72
58, 6, 13, 4, 28, 61
58, 6, 14, 6, 73, 25
58, 6, 15, 108, 0, 0
58, 6, 16, 83, 0, 0
58, 6, 17, 93, 0, 0
58, 6, 18, 97, 0, 0
58, 6, 19, 86, 0, 0
58, 7, 0, 83, 0, 0
58, 7, 1, 93, 0, 0
58, 7, 2, 83, 0, 0
58, 7, 3, 80, 0, 0
58, 7, 4, 7, 59, 44
58, 7, 5, 0, 20, 70
58, 7, 6, 10, 2, 85
58, 7, 7, 3, 3, 80
58, 7, 8, 0, 4, 96
58, 7, 9, 0, 1, 96
58, 7, 10, 0, 3, 90
58, 7, 11, 0, 2, 90
58, 7, 12, 0, 13, 71
58, 7, 13, 0, 13, 70
58, 7, 14, 15, 49, 30
58, 7, 15, 99, 2, 1
58, 7, 16, 82, 0, 0
58, 7, 17, 93, 0, 0
58, 7, 18, 96, 0, 0
58, 7, 19, 115, 0, 0
58, 8, 0, 89, 0, 0
58, 8, 1, 81, 0, 0
58, 8, 2, 81, 0, 0
58, 8, 3, 90, 0, 0
58, 8, 4, 56, 27, 7
58, 8, 5, 0, 22, 51
58, 8, 6, 0, 3, 72
58, 8, 7, 0, 1, 95
58, 8, 8, 3, 4, 86
58, 8, 9, 0, 0, 110
58, 8, 10, 0, 1, 105
58, 8, 11, 1, 2, 95
58, 8, 12, 0, 6, 86
58, 8, 13, 2, 15, 76
58, 8, 14, 1, 20, 73
58, 8, 15, 83, 0, 1
58, 8, 16, 86, 0, 0
58, 8, 17, 100, 0, 0
58, 8, 18, 88, 0, 0
58, 8, 19, 94, 0, 0
58, 9, 0, 92, 0, 0
58, 9, 1, 90, 0, 0
58, 9, 2, 86, 0, 0
58, 9, 3, 8, 55, 20
58, 9, 4, 1, 40, 54
58, 9, 5, 0, 13, 81
58, 9, 6, 2, 4, 71
58, 9, 7, 1, 2, 99
58, 9, 8, 0, 0, 105
58, 9, 9, 0, 1, 176
58, 9, 10, 4, 0, 74
58, 9, 11, 0, 3, 87
58, 9, 12, 0, 2, 116
58, 9, 13, 1, 10, 93
58, 9, 14, 30, 19, 26
58, 9, 15, 28, 29, 21
58, 9, 16, 92, 0, 0
58, 9, 17, 99, 0, 0
58, 9, 18, 105, 0, 0
58, 9, 19, 82, 0, 0
58, 10, 0, 91, 0, 0
58, 10, 1, 97, 0, 0
58, 10, 2, 78, 7, 4
58, 10, 3, 1, 53, 47
58, 10, 4, 0, 25, 66
58, 10, 5, 0, 14, 85
58, 10, 6, 0, 10, 112
58, 10, 7, 0, 2, 82
58, 10, 8, 0, 1, 93
58, 10, 9, 0, 0, 83
58, 10, 10, 0, 0, 91
58, 10, 11, 0, 8, 97
58, 10, 12, 1, 4, 82
58, 10, 13, 0, 6, 79
58, 10, 14, 0, 14, 81
58, 10, 15, 4, 43, 52
58, 10, 16, 71, 21, 1
58, 10, 17, 104, 0, 0
58, 10, 18, 84, 0, 0
58, 10, 19, 94, 0, 0
58, 11, 0, 102, 0, 0
58, 11, 1, 77, 0, 0
58, 11, 2, 82, 0, 0
58, 11, 3, 30, 44, 15
58, 11, 4, 7, 62, 20
58, 11, 5, 0, 30, 59
58, 11, 6, 4, 10, 54
58, 11, 7, 1, 8, 79
58, 11, 8, 0, 2, 90
58, 11, 9, 0, 4, 77
58, 11, 10, 0, 0, 105
58, 11, 11, 0, 9, 93
58, 11, 12, 0, 14, 85
58, 11, 13, 3, 26, 52
58, 11, 14, 0, 28, 73
58, 11, 15, 0, 57, 40
58, 11, 16, 80, 3, 0
58, 11, 17, 80, 0, 0
58, 11, 18, 73, 0, 0
58, 11, 19, 97, 0, 0
58, 12, 0, 97, 0, 0
58, 12, 1, 86, 0, 0
58, 12, 2, 93, 0, 0
58, 12, 3, 78, 0, 0
58, 12, 4, 89, 5, 0
58, 12, 5, 6, 57, 34
58, 12, 6, 3, 32, 61
58, 12, 7, 15, 20, 53
58, 12, 8, 3, 6, 82
58, 12, 9, 0, 7, 73
58, 12, 10, 0, 7, 81
58, 12, 11, 1, 26, 67
58, 12, 12, 3, 19, 83
58, 12, 13, 7, 68, 21
58, 12, 14, 0, 74, 24
58, 12, 15, 96, 0, 1
58, 12, 16, 99, 0, 0
58, 12, 17, 98, 0, 0
58, 12, 18, 103, 0, 0
58, 12, 19, 99, 0, 0
58, 13, 0, 92, 0, 0
58, 13, 1, 84, 0, 0
58, 13, 2, 82, 0, 0
58, 13, 3, 86, 0, 0
58, 13, 4, 101, 0, 0
58, 13, 5, 84, 0, 0
58, 13, 6, 87, 2, 4
58, 13, 7, 2, 33, 50
58, 13, 8, 0, 22, 76
58, 13, 9, 0, 31, 71
58, 13, 10, 0, 21, 65
58, 13, 11, 0, 23, 75
58, 13, 12, 1, 25, 52
58, 13, 13, 85, 0, 0
58, 13, 14, 107, 0, 0
58, 13, 15, 76, 0, 0
58, 13, 16, 92, 0, 0
58, 13, 17, 102, 0, 0
58, 13, 18, 89, 0, 0
58, 13, 19, 85, 0, 0
58, 14, 0, 83, 0, 0
58, 14, 1, 89, 0, 0
58, 14, 2, 100, 0, 0
58, 14, 3, 107, 0, 0
58, 14, 4, 85, 0, 0
58, 14, 5, 97, 0, 0
58, 14, 6, 93, 0, 0
58, 14, 7, 7, 53, 41
58, 14, 8, 1, 47, 55
58, 14, 9, 14, 61, 15
58, 14, 10, 36, 42, 12
58, 14, 11, 0, 83, 35
58, 14, 12, 81, 10, 3
58, 14, 13, 88, 0, 0
58, 14, 14, 85, 0, 0
58, 14, 15, 84, 0, 0
58, 14, 16, 117, 0, 0
58, 14, 17, 80, 0, 0
58, 14, 18, 102, 0, 0
58, 14, 19, 75, 0, 0
58, 15, 0, 99, 0, 0
58, 15, 1, 96, 0, 0
58, 15, 2, 88, 0, 0
58, 15, 3, 99, 0, 0
58, 15, 4, 82, 0, 0
58, 15, 5, 76, 0, 0
58, 15, 6, 92, 0, 0
58, 15, 7, 106, 0, 1
58, 15, 8, 26, 51, 5
58, 15, 9, 100, 0, 0
58, 15, 10, 94, 0, 0
58, 15, 11, 72, 0, 0
58, 15, 12, 86, 0, 0
58, 15, 13, 86, 0, 0
58, 15, 14, 93, 0, 0
58, 15, 15, 86, 0, 0
58, 15, 16, 96, 0, 0
58, 15, 17, 102, 0, 0
58, 15, 18, 83, 0, 0
58, 15, 19, 84, 0, 0
58, 16, 0, 97, 0, 0
58, 16, 1, 90, 0, 0
58, 16, 2, 112, 0, 0
58, 16, 3, 90, 0, 0
58, 16, 4, 107, 0, 0
58, 16, 5, 99, 0, 0
58, 16, 6, 81, 0, 0
58, 16, 7, 90, 0, 0
58, 16, 8, 107, 0, 0
58, 16, 9, 86, 0, 0
58, 16, 10, 91, 0, 0
58, 16, 11, 84, 0, 0
58, 16, 12, 81, 0, 0
58, 16, 13, 89, 0, 0
58, 16, 14, 81, 0, 0
58, 16, 15, 80, 0, 0
58, 16, 16, 78, 0, 0
58, 16, 17, 77, 0, 0
58, 16, 18, 86, 0, 0
58, 16, 19, 79, 0, 0
58, 17, 0, 97, 0, 0
58, 17, 1, 96, 0, 0
58, 17, 2, 88, 0, 0
58, 17, 3, 90, 0, 0
58, 17, 4, 89, 0, 0
58, 17, 5, 93, 0, 0
58, 17, 6, 86, 0, 0
58, 17, 7, 93, 0, 0
58, 17, 8, 102, 0, 0
58, 17, 9, 77, 0, 0
58, 17, 10, 88, 0, 0
58, 17, 11, 97, 0, 0
58, 17, 12, 102, 0, 0
58, 17, 13, 98, 0, 0
58, 17, 14, 88, 0, 0
58, 17, 15, 97, 0, 0
58, 17, 16, 96, 0, 0
58, 17, 17, 87, 0, 0
58, 17, 18, 93, 0, 0
58, 17, 19, 101, 0, 0
58, 18, 0, 92, 0, 0
58, 18, 1, 93, 0, 0
58, 18, 2, 94, 0, 0
58, 18, 3, 91, 0, 0
58, 18, 4, 87, 0, 0
58, 18, 5, 99, 0, 0
58, 18, 6, 83, 0, 0
58, 18, 7, 95, 0, 0
58, 18, 8, 97, 0, 0
58, 18, 9, 105, 0, 0
58, 18, 10, 82, 0, 0
58, 18, 11, 83, 0, 0
58, 18, 12, 102, 0, 0
58, 18, 13, 97, 0, 0
58, 18, 14, 84, 0, 0
58, 18, 15, 88, 0, 0
58, 18, 16, 89, 0, 0
58, 18, 17, 76, 0, 0
58, 18, 18, 89, 0, 0
58, 18, 19, 105, 0, 0
58, 19, 0, 120, 0, 0
58, 19, 1, 90, 0, 0
58, 19, 2, 99, 0, 0
58, 19, 3, 93, 0, 0
58, 19, 4, 96, 0, 0
58, 19, 5, 86, 0, 0
58, 19, 6, 102, 0, 0
58, 19, 7, 111, 0, 0
58, 19, 8, 73, 0, 0
58, 19, 9, 96, 0, 0
58, 19, 10, 98, 0, 0
58, 19, 11, 106, 0, 0
58, 19, 12, 88, 0, 0
58, 19, 13, 81, 0, 0
58, 19, 14, 92, 0, 0
58, 19, 15, 92, 0, 0
58, 19, 16, 84, 0, 0
58, 19, 17, 99, 0, 0
58, 19, 18, 89, 0, 0
58, 19, 19, 105, 0, 0
59, 0, 0, 101, 0, 0
59, 0, 1, 95, 0, 0
59, 0, 2, 77, 0, 0
59, 0, 3, 110, 0, 0
59, 0, 4, 89, 0, 0
59, 0, 5, 86, 0, 0
59, 0, 6, 98, 0, 0
59, 0, 7, 114, 0, 0
59, 0, 8, 92, 0, 0
59, 0, 9, 86, 0, 0
59, 0, 10, 90, 0, 0
59, 0, 11, 96, 0, 0
59, 0, 12, 110, 0, 0
59, 0, 13, 76, 0, 0
59, 0, 14, 96, 0, 0
59, 0, 15, 81, 0, 0
59, 0, 16, 83, 0, 0
59, 0, 17, 99, 0, 0
59, 0, 18, 78, 0, 0
59, 0, 19, 102, 0, 0
59, 1, 0, 96, 0, 0
59, 1, 1, 96, 0, 0
59, 1, 2, 94, 0, 0
59, 1, 3, 104, 0, 0
59, 1, 4, 92, 0, 0
59, 1, 5, 98, 0, 0
59, 1, 6, 89, 0, 0
59, 1, 7, 78, 0, 0
59, 1, 8, 81, 0, 0
59, 1, 9, 78, 0, 0
59, 1, 10, 109, 0, 0
59, 1, 11, 96, 0, 0
59, 1, 12, 106, 0, 0
59, 1, 13, 95, 0, 0
59, 1, 14, 97, 0, 0
59, 1, 15, 96, 0, 0
59, 1, 16, 74, 0, 0
59, 1, 17, 90, 0, 0
59, 1, 18, 76, 0, 0
59, 1, 19, 94, 0, 0
59, 2, 0, 73, 0, 0
59, 2, 1, 90, 0, 0
59, 2, 2, 85, 0, 0
59, 2, 3, 86, 0, 0
59, 2, 4, 98, 0, 0
59, 2, 5, 85, 0, 0
59, 2, 6, 103, 0, 0
59, 2, 7, 86, 0, 0
59, 2, 8, 72, 15, 3
59, 2, 9, 73, 9, 16
59, 2, 10, 84, 2, 4
59, 2, 11, 95, 0, 0
59, 2, 12, 84, 0, 0
59, 2, 13, 74, 0, 0
59, 2, 14, 78, 0, 0
59, 2, 15, 80, 0, 0
59, 2, 16, 103, 0, 0
59, 2, 17, 95, 0, 0
59, 2, 18, 87, 0, 0
59, 2, 19, 88, 0, 0
59, 3, 0, 87, 0, 0
59, 3, 1, 88, 0, 0
59, 3, 2, 99, 0, 0
59, 3, 3, 85, 0, 0
59, 3, 4, 96, 0, 0
59, 3, 5, 103, 0, 0
59, 3, 6, 74, 0, 0
59, 3, 7, 73, 6, 2
59, 3, 8, 5, 38, 51
59, 3, 9, 0, 24, 72
59, 3, 10, 1, 54, 53
59, 3, 11, 48, 23, 8
59, 3, 12, 95, 0, 0
59, 3, 13, 91, 0, 0
59, 3, 14, 92, 0, 0
59, 3, 15, 78, 0, 0
59, 3, 16, 104, 0, 0
59, 3, 17, 93, 0, 0
59, 3, 18, 91, 0, 0
59, 3, 19, 92, 0, 0
59, 4, 0, 98, 0, 0
59, 4, 1, 96, 0, 0
59, 4, 2, 92, 0, 0
59, 4, 3, 88, 0, 0
59, 4, 4, 85, 0, 0
59, 4, 5, 92, 0, 1
59, 4, 6, 14, 32, 38
59, 4, 7, 0, 25, 55
59, 4, 8, 1, 9, 84
59, 4, 9, 0, 18, 77
59, 4, 10, 1, 25, 71
59, 4, 11, 18, 60, 6
59, 4, 12, 39, 38, 14
59, 4, 13, 32, 43, 10
59, 4, 14, 108, 0, 0
59, 4, 15, 84, 0, 0
59, 4, 16, 103, 0, 0
59, 4, 17, 92, 0, 0
59, 4, 18, 92, 0, 0
59, 4, 19, 90, 0, 0
59, 5, 0, 87, 0, 0
59, 5, 1, 94, 0, 0
59, 5, 2, 99, 0, 0
59, 5, 3, 85, 0, 0
59, 5, 4, 65, 34, 3
59, 5, 5, 44, 17, 11
59, 5, 6, 0, 20, 93
59, 5, 7, 0, 6, 90
59, 5, 8, 0, 6, 96
59, 5, 9, 0, 6, 109
59, 5, 10, 1, 40, 54
59, 5, 11, 7, 37, 39
59, 5, 12, 0, 23, 77
59, 5, 13, 0, 60, 41
59, 5, 14, 62, 19, 2
59, 5, 15, 98, 0, 0
59, 5, 16, 75, 0, 0
59, 5, 17, 93, 0, 0
59, 5, 18, 85, 0, 0
59, 5, 19, 104, 0, 0
59, 6, 0, 103, 0, 0
59, 6, 1, 83, 0, 0
59, 6, 2, 79, 0, 0
59, 6, 3, 82, 0, 0
59, 6, 4, 11, 30, 44
59, 6, 5, 2, 18, 77
59, 6, 6, 0, 3, 71
59, 6, 7, 0, 5, 94
59, 6, 8, 0, 3, 87
59, 6, 9, 0, 0, 96
59, 6, 10, 1, 1, 89
59, 6, 11, 6, 6, 67
59, 6, 12, 0, 10, 76
59, 6, 13, 4, 20, 66
59, 6, 14, 1, 73, 29
59, 6, 15, 111, 0, 0
59, 6, 16, 82, 0, 0
59, 6, 17, 93, 0, 0
59, 6, 18, 94, 0, 0
59, 6, 19, 88, 0, 0
59, 7, 0, 83, 0, 0
59, 7, 1, 93, 0, 0
59, 7, 2, 84, 0, 0
59, 7, 3, 72, 8, 0
59, 7, 4, 3, 55, 49
59, 7, 5, 0, 18, 72
59, 7, 6, 10, 1, 87
59, 7, 7, 3, 3, 80
59, 7, 8, 0, 4, 95
59, 7, 9, 0, 1, 98
59, 7, 10, 0, 1, 87
59, 7, 11, 0, 2, 92
59, 7, 12, 0, 13, 70
59, 7, 13, 0, 13, 70
59, 7, 14, 8, 50, 37
59, 7, 15, 90, 12, 1
59, 7, 16, 79, 0, 0
59, 7, 17, 95, 0, 0
59, 7, 18, 98, 0, 0
59, 7, 19, 114, 0, 0
59, 8, 0, 87, 0, 0
59, 8, 1, 83, 0, 0
59, 8, 2, 79, 0, 0
59, 8, 3, 88, 3, 0
59, 8, 4, 36, 42, 13
59, 8, 5, 0, 20, 54
59, 8, 6, 0, 3, 72
59, 8, 7, 0, 1, 95
59, 8, 8, 2, 5, 88
59, 8, 9, 0, 0, 109
59, 8, 10, 0, 1, 106
59, 8, 11, 1, 2, 95
59, 8, 12, 0, 5, 88
59, 8, 13, 2, 14, 75
59, 8, 14, 0, 17, 77
59, 8, 15, 83, 0, 1
59, 8, 16, 87, 0, 0
59, 8, 17, 102, 0, 0
59, 8, 18, 87, 0, 0
59, 8, 19, 94, 0, 0
59, 9, 0, 92, 0, 0
59, 9, 1, 93, 0, 0
59, 9, 2, 85, 1, 0
59, 9, 3, 3, 55, 24
59, 9, 4, 0, 37, 60
59, 9, 5, 0, 12, 82
59, 9, 6, 2, 4, 71
59, 9, 7, 1, 2, 99
59, 9, 8, 0, 0, 105
59, 9, 9, 0, 1, 180
59, 9, 10, 4, 0, 73
59, 9, 11, 0, 2, 90
59, 9, 12, 0, 2, 115
59, 9, 13, 1, 9, 92
59, 9, 14, 23, 23, 31
59, 9, 15, 21, 31, 27
59, 9, 16, 88, 0, 0
59, 9, 17, 99, 0, 0
59, 9, 18, 103, 0, 0
59, 9, 19, 83, 0, 0
59, 10, 0, 91, 0, 0
59, 10, 1, 95, 0, 0
59, 10, 2, 78, 7, 7
59, 10, 3, 1, 46, 51
59, 10, 4, 0, 24, 65
59, 10, 5, 0, 15, 87
59, 10, 6, 0, 9, 109
59, 10, 7, 0, 1, 83
59, 10, 8, 0, 1, 93
59, 10, 9, 0, 0, 82
59, 10, 10, 0, 0, 92
59, 10, 11, 0, 7, 97
59, 10, 12, 1, 2, 83
59, 10, 13, 0, 6, 81
59, 10, 14, 0, 14, 80
59, 10, 15, 4, 41, 54
59, 10, 16, 50, 40, 4
59, 10, 17, 105, 0, 0
59, 10, 18, 87, 0, 0
59, 10, 19, 92, 0, 0
59, 11, 0, 104, 0, 0
59, 11, 1, 75, 0, 0
59, 11, 2, 84, 0, 0
59, 11, 3, 27, 40, 22
59, 11, 4, 6, 52, 32
59, 11, 5, 0, 28, 60
59, 11, 6, 4, 10, 56
59, 11, 7, 1, 4, 82
59, 11, 8, 0, 1, 92
59, 11, 9, 0, 4, 77
59, 11, 10, 0, 0, 106
59, 11, 11, 0, 8, 91
59, 11, 12, 0, 11, 90
59, 11, 13, 3, 20, 58
59, 11, 14, 0, 27, 76
59, 11, 15, 0, 52, 44
59, 11, 16, 75, 6, 2
59, 11, 17, 77, 0, 0
59, 11, 18, 72, 0, 0
59, 11, 19, 99, 0, 0
59, 12, 0, 97, 0, 0
59, 12, 1, 86, 0, 0
59, 12, 2, 88, 0, 0
59, 12, 3, 79, 0, 0
59, 12, 4, 88, 7, 0
59, 12, 5, 1, 56, 40
59, 12, 6, 4, 30, 62
59, 12, 7, 11, 23, 55
59, 12, 8, 3, 5, 83
59, 12, 9, 0, 7, 71
59, 12, 10, 0, 7, 81
59, 12, 11, 1, 20, 70
59, 12, 12, 3, 16, 87
59, 12, 13, 4, 65, 26
59, 12, 14, 0, 67, 31
59, 12, 15, 95, 0, 1
59, 12, 16, 100, 0, 0
59, 12, 17, 97, 0, 0
59, 12, 18, 102, 0, 0
59, 12, 19, 99, 0, 0
59, 13, 0, 90, 0, 0
59, 13, 1, 86, 0, 0
59, 13, 2, 79, 0, 0
59, 13, 3, 86, 0, 0
59, 13, 4, 103, 0, 0
59, 13, 5, 82, 0, 0
59, 13, 6, 87, 2, 4
59, 13, 7, 2, 29, 58
59, 13, 8, 0, 16, 80
59, 13, 9, 0, 26, 75
59, 13, 10, 0, 18, 70
59, 13, 11, 0, 24, 75
59, 13, 12, 1, 20, 52
59, 13, 13, 74, 11, 4
59, 13, 14, 109, 0, 0
59, 13, 15, 76, 0, 0
59, 13, 16, 93, 0, 0
59, 13, 17, 100, 0, 0
59, 13, 18, 92, 0, 0
59, 13, 19, 87, 0, 0
59, 14, 0, 84, 0, 0
59, 14, 1, 89, 0, 0
59, 14, 2, 102, 0, 0
59, 14, 3, 109, 0, 0
59, 14, 4, 85, 0, 0
59, 14, 5, 93, 0, 0
59, 14, 6, 94, 0, 0
59, 14, 7, 3, 53, 42
59, 14, 8, 2, 41, 58
59, 14, 9, 12, 57, 22
59, 14, 10, 10, 65, 15
59, 14, 11, 0, 76, 44
59, 14, 12, 43, 44, 8
59, 14, 13, 86, 0, 0
59, 14, 14, 85, 0, 0
59, 14, 15, 85, 0, 0
59, 14, 16, 116, 0, 0
59, 14, 17, 80, 0, 0
59, 14, 18, 99, 0, 0
59, 14, 19, 76, 0, 0
59, 15, 0, 100, 0, 0
59, 15, 1, 93, 0, 0
59, 15, 2, 92, 0, 0
59, 15, 3, 97, 0, 0
59, 15, 4, 80, 0, 0
59, 15, 5, 79, 0, 0
59, 15, 6, 91, 0, 0
59, 15, 7, 79, 28, 4
59, 15, 8, 14, 53, 17
59, 15, 9, 96, 0, 0
59, 15, 10, 98, 0, 0
59, 15, 11, 71, 0, 0
59, 15, 12, 85, 0, 0
59, 15, 13, 87, 0, 0
59, 15, 14, 93, 0, 0
59, 15, 15, 86, 0, 0
59, 15, 16, 91, 0, 0
59, 15, 17, 103, 0, 0
59, 15, 18, 84, 0, 0
59, 15, 19, 83, 0, 0
59, 16, 0, 96, 0, 0
59, 16, 1, 92, 0, 0
59, 16, 2, 111, 0, 0
59, 16, 3, 88, 0, 0
59, 16, 4, 106, 0, 0
59, 16, 5, 95, 0, 0
59, 16, 6, 81, 0, 0
59, 16, 7, 90, 0, 0
59, 16, 8, 107, 0, 0
59, 16, 9, 86, 0, 0
59, 16, 10, 91, 0, 0
59, 16, 11, 82, 0, 0
59, 16, 12, 81, 0, 0
59, 16, 13, 89, 0, 0
59, 16, 14, 80, 0, 0
59, 16, 15, 81, 0, 0
59, 16, 16, 78, 0, 0
59, 16, 17, 77, 0, 0
59, 16, 18, 86, 0, 0
59, 16, 19, 80, 0, 0
59, 17, 0, 96, 0, 0
59, 17, 1, 92, 0, 0
59, 17, 2, 90, 0, 0
59, 17, 3, 90, 0, 0
59, 17, 4, 91, 0, 0
59, 17, 5, 96, 0, 0
59, 17, 6, 85, 0, 0
59, 17, 7, 91, 0, 0
59, 17, 8, 101, 0, 0
59, 17, 9, 78, 0, 0
59, 17, 10, 88, 0, 0
59, 17, 11, 96, 0, 0
59, 17, 12, 105, 0, 0
59, 17, 13, 97, 0, 0
59, 17, 14, 87, 0, 0
59, 17, 15, 99, 0, 0
59, 17, 16, 93, 0, 0
59, 17, 17, 88, 0, 0
59, 17, 18, 91, 0, 0
59, 17, 19, 102, 0, 0
59, 18, 0, 94, 0, 0
59, 18, 1, 93, 0, 0
59, 18, 2, 95, 0, 0
59, 18, 3, 90, 0, 0
59, 18, 4, 87, 0, 0
59, 18, 5, 101, 0, 0
59, 18, 6, 81, 0, 0
59, 18, 7, 92, 0, 0
59, 18, 8, 98, 0, 0
59, 18, 9, 103, 0, 0
59, 18, 10, 80, 0, 0
59, 18, 11, 85, 0, 0
59, 18, 12, 101, 0, 0
59, 18, 13, 94, 0, 0
59, 18, 14, 89, 0, 0
59, 18, 15, 88, 0, 0
59, 18, 16, 89, 0, 0
59, 18, 17, 78, 0, 0
59, 18, 18, 88, 0, 0
59, 18, 19, 107, 0, 0
59, 19, 0, 120, 0, 0
59, 19, 1, 90, 0, 0
59, 19, 2, 100, 0, 0
59, 19, 3, 93, 0, 0
59, 19, 4, 95, 0, 0
59, 19, 5, 86, 0, 0
59, 19, 6, 101, 0, 0
59, 19, 7, 113, 0, 0
59, 19, 8, 77, 0, 0
59, 19, 9, 98, 0, 0
59, 19, 10, 97, 0, 0
59, 19, 11, 104, 0, 0
59, 19, 12, 92, 0, 0
59, 19, 13, 81, 0, 0
59, 19, 14, 91, 0, 0
59, 19, 15, 92, 0, 0
59, 19, 16, 84, 0, 0
59, 19, 17, 98, 0, 0
59, 19, 18, 90, 0, 0
59, 19, 19, 104, 0, 0
60, 0, 0, 100, 0, 0
60, 0, 1, 95, 0, 0
60, 0, 2, 73, 0, 0
60, 0, 3, 111, 0, 0
60, 0, 4, 88, 0, 0
60, 0, 5, 88, 0, 0
60, 0, 6, 97, 0, 0
60, 0, 7, 112, 0, 0
60, 0, 8, 91, 0, 0
60, 0, 9, 87, 0, 0
60, 0, 10, 88, 0, 0
60, 0, 11, 96, 0, 0
60, 0, 12, 110, 0, 0
60, 0, 13, 76, 0, 0
60, 0, 14, 99, 0, 0
60, 0, 15, 78, 0, 0
60, 0, 16, 82, 0, 0
60, 0, 17, 101, 0, 0
60, 0, 18, 78, 0, 0
60, 0, 19, 102, 0, 0
60, 1, 0, 99, 0, 0
60, 1, 1, 94, 0, 0
60, 1, 2, 96, 0, 0
60, 1, 3, 103, 0, 0
60, 1, 4, 93, 0, 0
60, 1, 5, 97, 0, 0
60, 1, 6, 90, 0, 0
60, 1, 7, 84, 0, 0
60, 1, 8, 80, 0, 0
60, 1, 9, 79, 0, 0
60, 1, 10, 112, 0, 0
60, 1, 11, 95, 0, 0
60, 1, 12, 105, 0, 0
60, 1, 13, 98, 0, 0
60, 1, 14, 91, 0, 0
60, 1, 15, 100, 0, 0
60, 1, 16, 74, 0, 0
60, 1, 17, 90, 0, 0
60, 1, 18, 75, 0, 0
60, 1, 19, 91, 0, 0
60, 2, 0, 72, 0, 0
60, 2, 1, 91, 0, 0
60, 2, 2, 79, 0, 0
60, 2, 3, 89, 0, 0
60, 2, 4, 101, 0, 0
60, 2, 5, 86, 0, 0
60, 2, 6, 103, 0, 0
60, 2, 7, 85, 0, 0
60, 2, 8, 70, 15, 4
60, 2, 9, 74, 10, 16
60, 2, 10, 82, 1, 3
60, 2, 11, 95, 0, 0
60, 2, 12, 83, 0, 0
60, 2, 13, 75, 0, 0
60, 2, 14, 80, 0, 0
60, 2, 15, 79, 0, 0
60, 2, 16, 101, 0, 0
60, 2, 17, 99, 0, 0
60, 2, 18, 84, 0, 0
60, 2, 19, 94, 0, 0
60, 3, 0, 87, 0, 0
60, 3, 1, 92, 0, 0
60, 3, 2, 99, 0, 0
60, 3, 3, 89, 0, 0
60, 3, 4, 95, 0, 0
60, 3, 5, 99, 0, 0
60, 3, 6, 75, 0, 0
60, 3, 7, 59, 21, 2
60, 3, 8, 1, 41, 51
60, 3, 9, 0, 22, 74
60, 3, 10, 1, 47, 60
60, 3, 11, 35, 33, 11
60, 3, 12, 101, 0, 0
60, 3, 13, 89, 0, 0
60, 3, 14, 91, 0, 0
60, 3, 15, 79, 0, 0
60, 3, 16, 106, 0, 0
60, 3, 17, 93, 0, 0
60, 3, 18, 88, 0, 0
60, 3, 19, 92, 0, 0
60, 4, 0, 95, 0, 0
60, 4, 1, 98, 0, 0
60, 4, 2, 90, 0, 0
60, 4, 3, 88, 0, 0
60, 4, 4, 83, 0, 0
60, 4, 5, 94, 0, 1
60, 4, 6, 13, 23, 46
60, 4, 7, 1, 23, 59
60, 4, 8, 0, 9, 85
60, 4, 9, 0, 15, 83
60, 4, 10, 0, 20, 72
60, 4, 11, 12, 62, 13
60, 4, 12, 23, 45, 21
60, 4, 13, 28, 41, 13
60, 4, 14, 110, 0, 0
60, 4, 15, 83, 0, 0
60, 4, 16, 99, 0, 0
60, 4, 17, 95, 0, 0
60, 4, 18, 95, 0, 0
60, 4, 19, 88, 0, 0
60, 5, 0, 85, 0, 0
60, 5, 1, 92, 0, 0
60, 5, 2, 100, 0, 0
60, 5, 3, 84, 0, 0
60, 5, 4, 38, 48, 11
60, 5, 5, 42, 21, 11
60, 5, 6, 0, 22, 90
60, 5, 7, 0, 6, 90
60, 5, 8, 0, 6, 92
60, 5, 9, 0, 6, 110
60, 5, 10, 1, 37, 57
60, 5, 11, 7, 35, 40
60, 5, 12, 0, 23, 78
60, 5, 13, 0, 57, 46
60, 5, 14, 56, 20, 3
60, 5, 15, 96, 0, 0
60, 5, 16, 77, 0, 0
60, 5, 17, 92, 0, 0
60, 5, 18, 82, 0, 0
60, 5, 19, 104, 0, 0
60, 6, 0, 104, 0, 0
60, 6, 1, 85, 0, 0
60, 6, 2, 79, 0, 0
60, 6, 3, 81, 0, 0
60, 6, 4, 11, 30, 47
60, 6, 5, 1, 16, 77
60, 6, 6, 1, 3, 74
60, 6, 7, 0, 5, 96
60, 6, 8, 0, 3, 87
60, 6, 9, 0, 0, 99
60, 6, 10, 1, 1, 90
60, 6, 11, 6, 5, 68
60, 6, 12, 0, 10, 77
60, 6, 13, 4, 17, 66
60, 6, 14, 1, 70, 35
60, 6, 15, 89, 17, 5
60, 6, 16, 83, 0, 0
60, 6, 17, 91, 0, 0
60, 6, 18, 101, 0, 0
60, 6, 19, 88, 0, 0
60, 7, 0, 84, 0, 0
60, 7, 1, 92, 0, 0
60, 7, 2, 84, 0, 0
60, 7, 3, 70, 9, 3
