GridDimension: 20x20
Iteration,CellX,CellY,Susceptible,Infected,Recovered
41, 5, 3, 80, 0, 0
41, 5, 4, 18, 43, 18
41, 5, 5, 6, 55, 24
41, 5, 6, 6, 45, 27
41, 5, 7, 3, 27, 68
41, 5, 8, 3, 36, 38
41, 5, 9, 1, 23, 73
41, 5, 10, 1, 19, 61
41, 5, 11, 4, 42, 33
41, 5, 12, 60, 15, 4
41, 5, 13, 4, 46, 31
41, 5, 14, 1, 56, 34
41, 5, 15, 93, 5, 0
41, 5, 16, 103, 0, 0
41, 5, 17, 89, 0, 0
41, 5, 18, 85, 0, 0
41, 5, 19, 95, 0, 0
41, 6, 0, 106, 0, 0
41, 6, 1, 93, 0, 0
41, 6, 2, 99, 0, 0
41, 6, 3, 70, 29, 6
41, 6, 4, 1, 52, 40
41, 6, 5, 0, 41, 54
41, 6, 6, 4, 27, 48
41, 6, 7, 0, 17, 82
41, 6, 8, 0, 15, 78
41, 6, 9, 0, 14, 88
41, 6, 10, 0, 17, 101
41, 6, 11, 2, 23, 67
41, 6, 12, 5, 15, 71
41, 6, 13, 0, 31, 69
41, 6, 14, 4, 40, 41
41, 6, 15, 62, 42, 4
41, 6, 16, 91, 0, 0
41, 6, 17, 89, 0, 0
41, 6, 18, 78, 0, 0
41, 6, 19, 103, 0, 0
41, 7, 0, 110, 0, 0
41, 7, 1, 96, 0, 0
41, 7, 2, 93, 20, 3
41, 7, 3, 3, 62, 22
41, 7, 4, 0, 35, 46
41, 7, 5, 0, 20, 66
41, 7, 6, 0, 9, 71
41, 7, 7, 0, 3, 94
41, 7, 8, 0, 8, 90
41, 7, 9, 0, 12, 74
41, 7, 10, 0, 9, 85
41, 7, 11, 0, 6, 89
41, 7, 12, 0, 19, 78
41, 7, 13, 0, 23, 84
41, 7, 14, 0, 47, 44
41, 7, 15, 39, 34, 7
41, 7, 16, 76, 0, 0
41, 7, 17, 89, 0, 0
41, 7, 18, 86, 0, 0
41, 7, 19, 96, 0, 0
41, 8, 0, 97, 0, 0
41, 8, 1, 98, 0, 0
41, 8, 2, 65, 6, 2
41, 8, 3, 0, 47, 54
41, 8, 4, 0, 28, 68
41, 8, 5, 0, 11, 78
41, 8, 6, 1, 4, 77
41, 8, 7, 0, 1, 100
41, 8, 8, 0, 3, 92
41, 8, 9, 0, 0, 92
41, 8, 10, 1, 1, 89
41, 8, 11, 0, 6, 99
41, 8, 12, 0, 13, 81
41, 8, 13, 0, 23, 68
41, 8, 14, 1, 43, 43
41, 8, 15, 68, 18, 8
41, 8, 16, 92, 0, 0
41, 8, 17, 98, 0, 0
41, 8, 18, 102, 0, 0
41, 8, 19, 94, 0, 0
41, 9, 0, 68, 0, 0
41, 9, 1, 84, 0, 0
41, 9, 2, 108, 0, 0
41, 9, 3, 6, 66, 24
41, 9, 4, 0, 52, 44
41, 9, 5, 1, 13, 83
41, 9, 6, 0, 13, 69
41, 9, 7, 1, 4, 94
41, 9, 8, 0, 1, 104
41, 9, 9, 0, 3, 185
41, 9, 10, 0, 0, 78
41, 9, 11, 0, 2, 91
41, 9, 12, 0, 13, 89
41, 9, 13, 0, 20, 85
41, 9, 14, 0, 32, 66
41, 9, 15, 0, 59, 32
41, 9, 16, 90, 0, 0
41, 9, 17, 79, 0, 0
41, 9, 18, 76, 0, 0
41, 9, 19, 78, 0, 0
41, 10, 0, 88, 0, 0
41, 10, 1, 103, 0, 0
41, 10, 2, 84, 0, 0
41, 10, 3, 25, 56, 13
41, 10, 4, 0, 43, 42
41, 10, 5, 0, 9, 74
41, 10, 6, 0, 8, 76
41, 10, 7, 0, 8, 93
41, 10, 8, 0, 1, 84
41, 10, 9, 0, 2, 117
41, 10, 10, 0, 5, 81
41, 10, 11, 0, 9, 84
41, 10, 12, 0, 12, 84
41, 10, 13, 0, 21, 78
41, 10, 14, 1, 41, 31
41, 10, 15, 40, 47, 6
41, 10, 16, 96, 0, 0
41, 10, 17, 91, 0, 0
41, 10, 18, 84, 0, 0
41, 10, 19, 101, 0, 0
41, 11, 0, 79, 0, 0
41, 11, 1, 93, 0, 0
41, 11, 2, 106, 0, 0
41, 11, 3, 76, 7, 0
41, 11, 4, 1, 72, 23
41, 11, 5, 0, 18, 62
41, 11, 6, 0, 8, 98
41, 11, 7, 0, 4, 80
41, 11, 8, 0, 2, 89
41, 11, 9, 0, 5, 86
41, 11, 10, 0, 6, 85
41, 11, 11, 0, 7, 71
41, 11, 12, 0, 24, 66
41, 11, 13, 0, 26, 54
41, 11, 14, 5, 50, 22
41, 11, 15, 88, 0, 0
41, 11, 16, 103, 0, 0
41, 11, 17, 83, 0, 0
41, 11, 18, 79, 0, 0
41, 11, 19, 85, 0, 0
41, 12, 0, 84, 0, 0
41, 12, 1, 93, 0, 0
41, 12, 2, 74, 0, 0
41, 12, 3, 92, 0, 1
41, 12, 4, 2, 63, 26
41, 12, 5, 0, 27, 88
41, 12, 6, 0, 18, 68
41, 12, 7, 0, 23, 77
41, 12, 8, 1, 11, 72
41, 12, 9, 0, 7, 86
41, 12, 10, 0, 7, 87
41, 12, 11, 0, 21, 80
41, 12, 12, 0, 54, 44
41, 12, 13, 62, 38, 0
41, 12, 14, 104, 0, 0
41, 12, 15, 100, 0, 0
41, 12, 16, 98, 0, 0
41, 12, 17, 72, 0, 0
41, 12, 18, 77, 0, 0
41, 12, 19, 96, 0, 0
41, 13, 0, 85, 0, 0
41, 13, 1, 79, 0, 0
41, 13, 2, 90, 0, 0
41, 13, 3, 101, 0, 0
41, 13, 4, 59, 38, 7
41, 13, 5, 1, 32, 52
41, 13, 6, 0, 21, 60
41, 13, 7, 0, 9, 70
41, 13, 8, 0, 9, 81
41, 13, 9, 0, 14, 61
41, 13, 10, 0, 10, 93
41, 13, 11, 0, 27, 67
41, 13, 12, 1, 46, 42
41, 13, 13, 94, 0, 0
41, 13, 14, 84, 0, 0
41, 13, 15, 73, 0, 0
41, 13, 16, 78, 0, 0
41, 13, 17, 92, 0, 0
41, 13, 18, 86, 0, 0
41, 13, 19, 78, 0, 0
41, 14, 0, 80, 0, 0
41, 14, 1, 104, 0, 0
41, 14, 2, 107, 0, 0
41, 14, 3, 100, 0, 0
41, 14, 4, 96, 0, 0
41, 14, 5, 9, 48, 34
41, 14, 6, 0, 31, 48
41, 14, 7, 4, 16, 72
41, 14, 8, 0, 8, 73
41, 14, 9, 0, 25, 64
41, 14, 10, 1, 30, 70
41, 14, 11, 0, 33, 65
41, 14, 12, 0, 60, 35
41, 14, 13, 9, 69, 13
41, 14, 14, 100, 0, 0
41, 14, 15, 104, 0, 0
41, 14, 16, 87, 0, 0
41, 14, 17, 79, 0, 0
41, 14, 18, 99, 0, 0
41, 14, 19, 77, 0, 0
41, 15, 0, 99, 0, 0
41, 15, 1, 96, 0, 0
41, 15, 2, 81, 0, 0
41, 15, 3, 76, 0, 0
41, 15, 4, 96, 0, 0
41, 15, 5, 28, 44, 12
41, 15, 6, 9, 68, 26
41, 15, 7, 4, 31, 65
41, 15, 8, 0, 23, 51
41, 15, 9, 14, 29, 37
41, 15, 10, 0, 50, 49
41, 15, 11, 0, 52, 32
41, 15, 12, 32, 37, 9
41, 15, 13, 75, 10, 0
41, 15, 14, 102, 0, 0
41, 15, 15, 90, 0, 0
41, 15, 16, 84, 0, 0
41, 15, 17, 93, 0, 0
41, 15, 18, 72, 0, 0
41, 15, 19, 93, 0, 0
41, 16, 0, 105, 0, 0
41, 16, 1, 99, 0, 0
41, 16, 2, 103, 0, 0
41, 16, 3, 103, 0, 0
41, 16, 4, 108, 0, 0
41, 16, 5, 95, 0, 0
41, 16, 6, 34, 43, 21
41, 16, 7, 2, 53, 38
41, 16, 8, 5, 37, 35
41, 16, 9, 26, 34, 28
41, 16, 10, 9, 83, 28
41, 16, 11, 65, 24, 3
41, 16, 12, 86, 0, 0
41, 16, 13, 102, 0, 0
41, 16, 14, 114, 0, 0
41, 16, 15, 97, 0, 0
41, 16, 16, 87, 0, 0
41, 16, 17, 84, 0, 0
41, 16, 18, 100, 0, 0
41, 16, 19, 98, 0, 0
41, 17, 0, 79, 0, 0
41, 17, 1, 76, 0, 0
41, 17, 2, 97, 0, 0
41, 17, 3, 105, 0, 0
41, 17, 4, 107, 0, 0
41, 17, 5, 102, 0, 0
41, 17, 6, 114, 0, 0
41, 17, 7, 74, 18, 8
41, 17, 8, 3, 69, 29
41, 17, 9, 89, 0, 0
41, 17, 10, 49, 35, 3
41, 17, 11, 83, 0, 0
41, 17, 12, 87, 0, 0
41, 17, 13, 90, 0, 0
41, 17, 14, 91, 0, 0
41, 17, 15, 91, 0, 0
41, 17, 16, 83, 0, 0
41, 17, 17, 89, 0, 0
41, 17, 18, 102, 0, 0
41, 17, 19, 100, 0, 0
41, 18, 0, 99, 0, 0
41, 18, 1, 92, 0, 0
41, 18, 2, 94, 0, 0
41, 18, 3, 89, 0, 0
41, 18, 4, 93, 0, 0
41, 18, 5, 102, 0, 0
41, 18, 6, 82, 0, 0
41, 18, 7, 104, 0, 0
41, 18, 8, 116, 0, 0
41, 18, 9, 107, 0, 0
41, 18, 10, 109, 0, 0
41, 18, 11, 98, 0, 0
41, 18, 12, 97, 0, 0
41, 18, 13, 78, 0, 0
41, 18, 14, 74, 0, 0
41, 18, 15, 110, 0, 0
41, 18, 16, 90, 0, 0
41, 18, 17, 104, 0, 0
41, 18, 18, 91, 0, 0
41, 18, 19, 91, 0, 0
41, 19, 0, 101, 0, 0
41, 19, 1, 108, 0, 0
41, 19, 2, 82, 0, 0
41, 19, 3, 103, 0, 0
41, 19, 4, 86, 0, 0
41, 19, 5, 89, 0, 0
41, 19, 6, 86, 0, 0
41, 19, 7, 92, 0, 0
41, 19, 8, 97, 0, 0
41, 19, 9, 87, 0, 0
41, 19, 10, 108, 0, 0
41, 19, 11, 78, 0, 0
41, 19, 12, 67, 0, 0
41, 19, 13, 91, 0, 0
41, 19, 14, 92, 0, 0
41, 19, 15, 90, 0, 0
41, 19, 16, 107, 0, 0
41, 19, 17, 97, 0, 0
41, 19, 18, 104, 0, 0
41, 19, 19, 95, 0, 0
42, 0, 0, 96, 0, 0
42, 0, 1, 95, 0, 0
42, 0, 2, 75, 0, 0
42, 0, 3, 101, 0, 0
42, 0, 4, 95, 0, 0
42, 0, 5, 89, 0, 0
42, 0, 6, 85, 0, 0
42, 0, 7, 109, 0, 0
42, 0, 8, 102, 0, 0
42, 0, 9, 86, 0, 0
42, 0, 10, 87, 0, 0
42, 0, 11, 85, 0, 0
42, 0, 12, 89, 0, 0
42, 0, 13, 83, 0, 0
42, 0, 14, 104, 0, 0
42, 0, 15, 99, 0, 0
42, 0, 16, 99, 0, 0
42, 0, 17, 97, 0, 0
42, 0, 18, 84, 0, 0
42, 0, 19, 90, 0, 0
42, 1, 0, 86, 0, 0
42, 1, 1, 110, 0, 0
42, 1, 2, 86, 0, 0
42, 1, 3, 100, 0, 0
42, 1, 4, 84, 0, 0
42, 1, 5, 93, 0, 0
42, 1, 6, 71, 0, 0
42, 1, 7, 93, 0, 0
42, 1, 8, 90, 0, 0
42, 1, 9, 84, 0, 0
42, 1, 10, 93, 0, 0
42, 1, 11, 72, 0, 0
42, 1, 12, 87, 0, 0
42, 1, 13, 85, 0, 0
42, 1, 14, 91, 0, 0
42, 1, 15, 91, 0, 0
42, 1, 16, 110, 0, 0
42, 1, 17, 97, 0, 0
42, 1, 18, 89, 0, 0
42, 1, 19, 85, 0, 0
42, 2, 0, 85, 0, 0
42, 2, 1, 94, 0, 0
42, 2, 2, 78, 0, 0
42, 2, 3, 87, 0, 0
42, 2, 4, 107, 0, 0
42, 2, 5, 92, 0, 0
42, 2, 6, 90, 0, 0
42, 2, 7, 81, 0, 0
42, 2, 8, 92, 0, 0
42, 2, 9, 48, 20, 6
42, 2, 10, 95, 0, 0
42, 2, 11, 97, 0, 0
42, 2, 12, 95, 0, 0
42, 2, 13, 97, 0, 0
42, 2, 14, 93, 0, 0
42, 2, 15, 93, 0, 0
42, 2, 16, 78, 0, 0
42, 2, 17, 88, 0, 0
42, 2, 18, 103, 0, 0
42, 2, 19, 96, 0, 0
42, 3, 0, 81, 0, 0
42, 3, 1, 76, 0, 0
42, 3, 2, 83, 0, 0
42, 3, 3, 90, 0, 0
42, 3, 4, 97, 0, 0
42, 3, 5, 80, 0, 0
42, 3, 6, 82, 0, 0
42, 3, 7, 86, 0, 0
42, 3, 8, 45, 54, 12
42, 3, 9, 1, 53, 36
42, 3, 10, 9, 70, 24
42, 3, 11, 68, 0, 1
42, 3, 12, 82, 0, 0
42, 3, 13, 83, 0, 0
42, 3, 14, 86, 0, 0
42, 3, 15, 74, 0, 0
42, 3, 16, 83, 0, 0
42, 3, 17, 101, 0, 0
42, 3, 18, 90, 0, 0
42, 3, 19, 96, 0, 0
42, 4, 0, 111, 0, 0
42, 4, 1, 102, 0, 0
42, 4, 2, 103, 0, 0
42, 4, 3, 81, 0, 0
42, 4, 4, 95, 0, 0
42, 4, 5, 94, 0, 0
42, 4, 6, 89, 5, 0
42, 4, 7, 12, 46, 27
42, 4, 8, 3, 51, 26
42, 4, 9, 1, 30, 51
42, 4, 10, 0, 52, 54
42, 4, 11, 4, 65, 24
42, 4, 12, 98, 0, 0
42, 4, 13, 103, 0, 0
42, 4, 14, 78, 3, 1
42, 4, 15, 97, 0, 0
42, 4, 16, 90, 0, 0
42, 4, 17, 96, 0, 0
42, 4, 18, 81, 0, 0
42, 4, 19, 84, 0, 0
42, 5, 0, 90, 0, 0
42, 5, 1, 111, 0, 0
42, 5, 2, 98, 0, 0
42, 5, 3, 78, 0, 0
42, 5, 4, 5, 53, 23
42, 5, 5, 3, 49, 33
42, 5, 6, 3, 42, 30
42, 5, 7, 3, 24, 72
42, 5, 8, 1, 33, 47
42, 5, 9, 1, 20, 78
42, 5, 10, 1, 17, 62
42, 5, 11, 0, 42, 38
42, 5, 12, 37, 32, 10
42, 5, 13, 4, 37, 36
42, 5, 14, 0, 54, 39
42, 5, 15, 89, 10, 0
42, 5, 16, 103, 0, 0
42, 5, 17, 88, 0, 0
42, 5, 18, 87, 0, 0
42, 5, 19, 95, 0, 0
42, 6, 0, 105, 0, 0
42, 6, 1, 90, 0, 0
42, 6, 2, 98, 0, 0
42, 6, 3, 37, 57, 11
42, 6, 4, 2, 48, 46
42, 6, 5, 0, 35, 58
42, 6, 6, 4, 23, 52
42, 6, 7, 0, 17, 84
42, 6, 8, 0, 13, 80
42, 6, 9, 0, 13, 89
42, 6, 10, 0, 16, 103
42, 6, 11, 2, 19, 69
42, 6, 12, 5, 13, 76
42, 6, 13, 0, 29, 69
42, 6, 14, 2, 39, 44
42, 6, 15, 14, 84, 8
42, 6, 16, 93, 0, 0
42, 6, 17, 88, 0, 0
42, 6, 18, 77, 0, 0
42, 6, 19, 103, 0, 0
42, 7, 0, 111, 0, 0
42, 7, 1, 96, 0, 0
42, 7, 2, 52, 56, 10
42, 7, 3, 2, 56, 26
42, 7, 4, 0, 32, 48
42, 7, 5, 0, 18, 67
42, 7, 6, 0, 9, 73
42, 7, 7, 0, 3, 91
42, 7, 8, 0, 7, 91
42, 7, 9, 0, 9, 75
42, 7, 10, 0, 7, 85
42, 7, 11, 0, 6, 89
42, 7, 12, 0, 17, 79
42, 7, 13, 0, 23, 87
42, 7, 14, 0, 46, 44
42, 7, 15, 35, 34, 12
42, 7, 16, 76, 0, 0
42, 7, 17, 89, 0, 0
42, 7, 18, 87, 0, 0
42, 7, 19, 97, 0, 0
42, 8, 0, 97, 0, 0
42, 8, 1, 98, 0, 0
42, 8, 2, 64, 5, 3
42, 8, 3, 0, 44, 59
42, 8, 4, 0, 29, 70
42, 8, 5, 0, 11, 81
42, 8, 6, 1, 4, 74
42, 8, 7, 0, 1, 98
42, 8, 8, 0, 2, 94
42, 8, 9, 0, 0, 94
42, 8, 10, 1, 2, 91
42, 8, 11, 0, 5, 100
42, 8, 12, 0, 10, 86
42, 8, 13, 0, 23, 67
42, 8, 14, 1, 39, 47
42, 8, 15, 60, 22, 12
42, 8, 16, 89, 0, 0
42, 8, 17, 102, 0, 0
42, 8, 18, 97, 0, 0
42, 8, 19, 97, 0, 0
42, 9, 0, 67, 0, 0
42, 9, 1, 82, 0, 0
42, 9, 2, 107, 0, 0
42, 9, 3, 5, 61, 29
42, 9, 4, 0, 46, 45
42, 9, 5, 1, 10, 88
42, 9, 6, 0, 9, 74
42, 9, 7, 1, 4, 95
42, 9, 8, 0, 1, 103
42, 9, 9, 0, 3, 181
42, 9, 10, 0, 0, 81
42, 9, 11, 0, 2, 91
42, 9, 12, 0, 11, 89
42, 9, 13, 0, 16, 88
42, 9, 14, 0, 28, 71
42, 9, 15, 0, 57, 35
42, 9, 16, 88, 0, 0
42, 9, 17, 80, 0, 0
42, 9, 18, 74, 0, 0
42, 9, 19, 79, 0, 0
42, 10, 0, 93, 0, 0
42, 10, 1, 102, 0, 0
42, 10, 2, 84, 0, 0
42, 10, 3, 7, 71, 19
42, 10, 4, 0, 38, 48
42, 10, 5, 0, 7, 72
42, 10, 6, 0, 8, 75
42, 10, 7, 0, 7, 96
42, 10, 8, 0, 1, 85
42, 10, 9, 0, 2, 116
42, 10, 10, 0, 5, 81
42, 10, 11, 0, 10, 88
42, 10, 12, 0, 10, 80
42, 10, 13, 0, 21, 79
42, 10, 14, 2, 38, 34
42, 10, 15, 11, 64, 16
42, 10, 16, 96, 0, 0
42, 10, 17, 91, 0, 0
42, 10, 18, 86, 0, 0
42, 10, 19, 100, 0, 0
42, 11, 0, 80, 0, 0
42, 11, 1, 93, 0, 0
42, 11, 2, 109, 0, 0
42, 11, 3, 60, 19, 1
42, 11, 4, 1, 71, 27
42, 11, 5, 0, 18, 64
42, 11, 6, 0, 7, 96
42, 11, 7, 0, 3, 80
42, 11, 8, 0, 2, 90
42, 11, 9, 0, 5, 86
42, 11, 10, 0, 6, 84
42, 11, 11, 0, 6, 71
42, 11, 12, 0, 22, 70
42, 11, 13, 0, 24, 56
42, 11, 14, 1, 47, 28
42, 11, 15, 92, 0, 0
42, 11, 16, 100, 0, 0
42, 11, 17, 83, 0, 0
42, 11, 18, 78, 0, 0
42, 11, 19, 83, 0, 0
42, 12, 0, 84, 0, 0
42, 12, 1, 91, 0, 0
42, 12, 2, 72, 0, 0
42, 12, 3, 93, 0, 1
42, 12, 4, 1, 61, 30
42, 12, 5, 0, 20, 94
42, 12, 6, 0, 15, 74
42, 12, 7, 0, 20, 81
42, 12, 8, 1, 9, 74
42, 12, 9, 0, 6, 85
42, 12, 10, 0, 6, 92
42, 12, 11, 0, 19, 79
42, 12, 12, 0, 49, 46
42, 12, 13, 36, 56, 10
42, 12, 14, 98, 5, 0
42, 12, 15, 96, 0, 0
42, 12, 16, 98, 0, 0
42, 12, 17, 75, 0, 0
42, 12, 18, 77, 0, 0
42, 12, 19, 96, 0, 0
42, 13, 0, 84, 0, 0
42, 13, 1, 78, 0, 0
42, 13, 2, 93, 0, 0
42, 13, 3, 99, 0, 0
42, 13, 4, 13, 79, 11
42, 13, 5, 1, 29, 55
42, 13, 6, 0, 22, 57
42, 13, 7, 0, 7, 71
42, 13, 8, 0, 9, 80
42, 13, 9, 0, 13, 64
42, 13, 10, 0, 9, 94
42, 13, 11, 0, 26, 70
42, 13, 12, 1, 42, 47
42, 13, 13, 91, 0, 0
42, 13, 14, 84, 0, 0
42, 13, 15, 75, 0, 0
42, 13, 16, 81, 0, 0
42, 13, 17, 91, 0, 0
42, 13, 18, 87, 0, 0
42, 13, 19, 77, 0, 0
42, 14, 0, 78, 0, 0
42, 14, 1, 104, 0, 0
42, 14, 2, 107, 0, 0
42, 14, 3, 97, 0, 0
42, 14, 4, 98, 0, 0
42, 14, 5, 6, 50, 35
42, 14, 6, 0, 27, 48
42, 14, 7, 4, 15, 74
42, 14, 8, 0, 8, 75
42, 14, 9, 0, 17, 67
42, 14, 10, 1, 29, 71
42, 14, 11, 0, 30, 69
42, 14, 12, 0, 57, 38
42, 14, 13, 5, 64, 23
42, 14, 14, 103, 0, 0
42, 14, 15, 103, 0, 0
42, 14, 16, 88, 0, 0
42, 14, 17, 78, 0, 0
42, 14, 18, 98, 0, 0
42, 14, 19, 78, 0, 0
42, 15, 0, 98, 0, 0
42, 15, 1, 97, 0, 0
42, 15, 2, 84, 0, 0
42, 15, 3, 78, 0, 0
42, 15, 4, 95, 0, 0
42, 15, 5, 17, 52, 15
42, 15, 6, 1, 71, 34
42, 15, 7, 4, 28, 68
42, 15, 8, 0, 23, 53
42, 15, 9, 14, 26, 42
42, 15, 10, 0, 46, 50
42, 15, 11, 0, 44, 42
42, 15, 12, 18, 50, 12
42, 15, 13, 54, 28, 2
42, 15, 14, 101, 0, 0
42, 15, 15, 89, 0, 0
42, 15, 16, 83, 0, 0
42, 15, 17, 94, 0, 0
42, 15, 18, 71, 0, 0
42, 15, 19, 95, 0, 0
42, 16, 0, 103, 0, 0
42, 16, 1, 99, 0, 0
42, 16, 2, 104, 0, 0
42, 16, 3, 104, 0, 0
42, 16, 4, 108, 0, 0
42, 16, 5, 96, 0, 0
42, 16, 6, 24, 44, 32
42, 16, 7, 2, 49, 38
42, 16, 8, 5, 31, 40
42, 16, 9, 25, 32, 29
42, 16, 10, 6, 74, 42
42, 16, 11, 52, 35, 6
42, 16, 12, 79, 0, 0
42, 16, 13, 102, 0, 0
42, 16, 14, 112, 0, 0
42, 16, 15, 94, 0, 0
42, 16, 16, 84, 0, 0
42, 16, 17, 87, 0, 0
42, 16, 18, 101, 0, 0
42, 16, 19, 97, 0, 0
42, 17, 0, 79, 0, 0
42, 17, 1, 76, 0, 0
42, 17, 2, 96, 0, 0
42, 17, 3, 104, 0, 0
42, 17, 4, 105, 0, 0
42, 17, 5, 107, 0, 0
42, 17, 6, 114, 0, 0
42, 17, 7, 44, 42, 16
42, 17, 8, 2, 66, 32
42, 17, 9, 87, 0, 0
42, 17, 10, 33, 46, 6
42, 17, 11, 68, 16, 2
42, 17, 12, 85, 0, 0
42, 17, 13, 94, 0, 0
42, 17, 14, 92, 0, 0
42, 17, 15, 96, 0, 0
42, 17, 16, 82, 0, 0
42, 17, 17, 90, 0, 0
42, 17, 18, 101, 0, 0
42, 17, 19, 102, 0, 0
42, 18, 0, 103, 0, 0
42, 18, 1, 90, 0, 0
42, 18, 2, 96, 0, 0
42, 18, 3, 88, 0, 0
42, 18, 4, 94, 0, 0
42, 18, 5, 100, 0, 0
42, 18, 6, 78, 0, 0
42, 18, 7, 106, 0, 0
42, 18, 8, 117, 0, 0
42, 18, 9, 108, 0, 0
42, 18, 10, 110, 0, 0
42, 18, 11, 97, 0, 0
42, 18, 12, 99, 0, 0
42, 18, 13, 82, 0, 0
42, 18, 14, 73, 0, 0
42, 18, 15, 105, 0, 0
42, 18, 16, 89, 0, 0
42, 18, 17, 103, 0, 0
42, 18, 18, 91, 0, 0
42, 18, 19, 93, 0, 0
42, 19, 0, 98, 0, 0
42, 19, 1, 109, 0, 0
42, 19, 2, 82, 0, 0
42, 19, 3, 104, 0, 0
42, 19, 4, 87, 0, 0
42, 19, 5, 86, 0, 0
42, 19, 6, 88, 0, 0
42, 19, 7, 90, 0, 0
42, 19, 8, 98, 0, 0
42, 19, 9, 86, 0, 0
42, 19, 10, 110, 0, 0
42, 19, 11, 76, 0, 0
42, 19, 12, 66, 0, 0
42, 19, 13, 91, 0, 0
42, 19, 14, 90, 0, 0
42, 19, 15, 100, 0, 0
42, 19, 16, 103, 0, 0
42, 19, 17, 97, 0, 0
42, 19, 18, 100, 0, 0
42, 19, 19, 96, 0, 0
43, 0, 0, 96, 0, 0
43, 0, 1, 95, 0, 0
43, 0, 2, 76, 0, 0
43, 0, 3, 102, 0, 0
43, 0, 4, 94, 0, 0
43, 0, 5, 86, 0, 0
43, 0, 6, 85, 0, 0
43, 0, 7, 109, 0, 0
43, 0, 8, 105, 0, 0
43, 0, 9, 86, 0, 0
43, 0, 10, 87, 0, 0
43, 0, 11, 87, 0, 0
43, 0, 12, 88, 0, 0
43, 0, 13, 85, 0, 0
43, 0, 14, 105, 0, 0
43, 0, 15, 98, 0, 0
43, 0, 16, 99, 0, 0
43, 0, 17, 99, 0, 0
43, 0, 18, 83, 0, 0
43, 0, 19, 90, 0, 0
43, 1, 0, 84, 0, 0
43, 1, 1, 109, 0, 0
43, 1, 2, 85, 0, 0
43, 1, 3, 100, 0, 0
43, 1, 4, 83, 0, 0
43, 1, 5, 95, 0, 0
43, 1, 6, 72, 0, 0
43, 1, 7, 93, 0, 0
43, 1, 8, 87, 0, 0
43, 1, 9, 82, 0, 0
43, 1, 10, 95, 0, 0
43, 1, 11, 70, 0, 0
43, 1, 12, 87, 0, 0
43, 1, 13, 85, 0, 0
43, 1, 14, 92, 0, 0
43, 1, 15, 89, 0, 0
43, 1, 16, 108, 0, 0
43, 1, 17, 99, 0, 0
43, 1, 18, 89, 0, 0
43, 1, 19, 86, 0, 0
43, 2, 0, 86, 0, 0
43, 2, 1, 95, 0, 0
43, 2, 2, 80, 0, 0
43, 2, 3, 86, 0, 0
43, 2, 4, 107, 0, 0
43, 2, 5, 91, 0, 0
43, 2, 6, 93, 0, 0
43, 2, 7, 84, 0, 0
43, 2, 8, 89, 0, 0
43, 2, 9, 50, 19, 7
43, 2, 10, 94, 0, 0
43, 2, 11, 99, 0, 0
43, 2, 12, 95, 0, 0
43, 2, 13, 95, 0, 0
43, 2, 14, 95, 0, 0
43, 2, 15, 90, 0, 0
43, 2, 16, 78, 0, 0
43, 2, 17, 91, 0, 0
43, 2, 18, 101, 0, 0
43, 2, 19, 97, 0, 0
43, 3, 0, 78, 0, 0
43, 3, 1, 76, 0, 0
43, 3, 2, 86, 0, 0
43, 3, 3, 90, 0, 0
43, 3, 4, 98, 0, 0
43, 3, 5, 80, 0, 0
43, 3, 6, 81, 0, 0
43, 3, 7, 86, 0, 0
43, 3, 8, 11, 75, 21
43, 3, 9, 1, 54, 39
43, 3, 10, 2, 68, 33
43, 3, 11, 67, 0, 0
43, 3, 12, 78, 0, 0
43, 3, 13, 85, 0, 0
43, 3, 14, 83, 0, 0
43, 3, 15, 77, 0, 0
43, 3, 16, 82, 0, 0
43, 3, 17, 100, 0, 0
43, 3, 18, 85, 0, 0
43, 3, 19, 98, 0, 0
43, 4, 0, 113, 0, 0
43, 4, 1, 102, 0, 0
43, 4, 2, 101, 0, 0
43, 4, 3, 78, 0, 0
43, 4, 4, 97, 0, 0
43, 4, 5, 94, 0, 0
43, 4, 6, 82, 9, 0
43, 4, 7, 6, 49, 28
43, 4, 8, 1, 52, 32
43, 4, 9, 0, 30, 54
43, 4, 10, 0, 47, 60
43, 4, 11, 2, 62, 28
43, 4, 12, 93, 4, 2
43, 4, 13, 102, 0, 0
43, 4, 14, 71, 10, 3
43, 4, 15, 94, 0, 0
43, 4, 16, 92, 0, 0
43, 4, 17, 96, 0, 0
43, 4, 18, 83, 0, 0
43, 4, 19, 84, 0, 0
43, 5, 0, 88, 0, 0
43, 5, 1, 113, 0, 0
43, 5, 2, 102, 0, 0
43, 5, 3, 77, 0, 0
43, 5, 4, 0, 48, 33
43, 5, 5, 3, 41, 39
43, 5, 6, 1, 46, 34
43, 5, 7, 3, 20, 76
43, 5, 8, 1, 30, 45
43, 5, 9, 1, 19, 77
43, 5, 10, 1, 13, 69
43, 5, 11, 0, 39, 40
43, 5, 12, 19, 47, 14
43, 5, 13, 4, 33, 41
43, 5, 14, 0, 46, 45
43, 5, 15, 72, 24, 3
43, 5, 16, 105, 0, 0
43, 5, 17, 87, 0, 0
43, 5, 18, 87, 0, 0
43, 5, 19, 95, 0, 0
43, 6, 0, 104, 0, 0
43, 6, 1, 89, 0, 0
43, 6, 2, 71, 24, 2
43, 6, 3, 15, 70, 22
